inner_x;inner_y;level_name;class_name;Rel. area of Bare Soil (133);Rel. area of Bare Soil (267);Rel. area of Bare Soil (400);Rel. area of Buildings (13);Rel. area of Buildings (133);Rel. area of Buildings (267);Rel. area of Grass (133);Rel. area of Grass (267);Rel. area of Grass (400);Rel. area of Other Impervious (13);Rel. area of Other Impervious (133);Rel. area of Other Impervious (267);Rel. area of Roads (133);Rel. area of Roads (267);Rel. area of Roads (400);Rel. area of Shrub (133);Rel. area of Shrub (267);Rel. area of Shrub (400);Rel. area of Tree Canopy (133);Rel. area of Tree Canopy (267);Rel. area of Tree Canopy (400);Rel. area of Water (133);Rel. area of Water (267);Rel. area of Water (400);"ID_Parcel"  Parcels;"ID_Build"  Building_Centroids;Rel. area of Grass (13);Rel. area of Tree Canopy (13);Rel. area of Bare Soil (13);Rel. area of Buildings (400);Rel. area of Other Impervious (400);Rel. area of Roads (13);Rel. area of Shrub (13);Rel. area of Water (13)
9736;5651;Level 2;Building Centroid;0.036125710994312;0.0961665565102445;0.268522792385561;0.0359848484848485;0.195172438620491;0.109237955734982;0.349089207286342;0.265674961147532;0.197207057362959;0;0.171790625674995;0.162421178614173;0;0.046064736249799;0.0387207932768829;0;0.0108429645772673;0.0186421659132871;0.247804017567859;0.309578249763313;0.257128589164067;0;0;0;6204;9830;0.768939393939394;0.195075757575758;0;0.0955843732093971;0.124182291335074;0;0;0
9600;5724;Level 2;Building Centroid;0.0210418316653467;0.0922187885175327;0.226405822244859;0.460227272727273;0.221128230974152;0.102476733177328;0.323637410900713;0.234383094264125;0.187957598522952;0;0.0244438044495644;0.12018809953377;0;0.0490880834568872;0.0503895556121475;0;0.0072122684482235;0.0081552015025148;0.409748722010224;0.394419535199443;0.33933317947412;0;0;0;8391;9808;0.539772727272727;0;0;0.0801513656331572;0.107595339657478;0;0;0
1326;4931;Level 2;Building Centroid;0.0659334725322197;0.0749629338525571;0.0696703698987712;0.0549242424242424;0.514453884368925;0.369348528965185;0.177712578299374;0.136992908308176;0.154861287960782;0;0.0615595075239398;0.194235544202497;0.0278817769457844;0.0965997391972276;0.0861120837843;0;0;0;0.152458780329757;0.12784248227077;0.137396940854396;0;0;0;1302;9992;0.59280303030303;0.223484848484848;0.128787878787879;0.303141115426243;0.171784475074807;0;0;0
1037;3296;Level 2;Building Centroid;0.0723414212686299;0.0297779603794144;0.132076860635385;0.808712121212121;0.407390740874073;0.348939818867116;0.124019007847937;0.120987477894286;0.110949735786592;0;0.240442076463388;0.26420124685161;0;0.0514594237330523;0.0362119596358312;0;0;0;0.155698754409965;0.184562619460174;0.157294518367607;0;0;0;1150;10387;0.191287878787879;0;0;0.272738667473101;0.290672550455211;0;0;0
980;2823;Level 2;Building Centroid;0.0540535675714594;0.0536655293760383;0.0940006844082256;0.848484848484849;0.358089135286918;0.214706775513121;0.106955144358845;0.123381147174934;0.120370296683008;0;0.264669882640939;0.363212518533074;0.116261069911441;0.062914203033172;0.0471187209524416;0;0;0.0162288310944165;0.0999352005183959;0.182079634161591;0.182896160947348;0;0;0;1150;10541;0.151515151515152;0;0;0.231636372318075;0.307701184185395;0;0;0
560;1161;Level 2;Building Centroid;0.00341997264021888;0.0263392936889302;0.0239483192207296;0.804924242424242;0.304143566851465;0.252728604347904;0.0879652962776298;0.131129311730766;0.123117877379512;0;0.313881488948088;0.183227344992051;0.145204838361293;0.164578160447295;0.117366062901891;0;0;0;0.145348837209302;0.0999714188742609;0.108415037881199;0;0;0;7785;10983;0.195075757575758;0;0;0.242421770548163;0.140582224485898;0;0;0
694;910;Level 2;Building Centroid;0.0176938584491324;0.0353959379075043;0.035400219647291;0.840909090909091;0.371049031607747;0.362283631946553;0.145960832313342;0.209388006645112;0.176310721334437;0;0.325509395924833;0.266666368946607;0;0.00737750308140262;0.102139969440377;0;0;0;0.139714882280942;0.118839427662957;0.132757289743426;0;0;0;7785;11029;0.159090909090909;0;0;0.354157382058955;0.171945629337238;0;0;0
550;514;Level 2;Building Centroid;0.00151198790409677;0.0286749075579214;0.0687173712357548;0.861742424242424;0.407480740154079;0.362024615494543;0.168352653178775;0.180306711205588;0.168702648500668;0;0.298077615379077;0.236227470034476;0.0320577435380517;0.0907138136153338;0.141833656968231;0;0;0.0141955020054753;0.0924472604219166;0.101976563476894;0.100180254026867;0;0;0;7785;11098;0.138257575757576;0;0;0.249084802954097;0.203165785955307;0;0;0
3814;6111;Level 2;Building Centroid;0.350691194470444;0.222981904574766;0.282012001018654;0;0.220750233998128;0.127896071881531;0.188260493916049;0.146250513567103;0.118691109059655;0;0.0375476996184031;0.0700550186670477;0;0.0830460334756435;0.0775171897879926;0;0.026392883299691;0.0623368561787738;0.202714378284974;0.323355245529733;0.253239001718979;0;0;0;7294;9744;0.0113636363636364;0.335227272727273;0.653409090909091;0.125775927930222;0.0804040396001783;0;0;0
1189;4687;Level 2;Building Centroid;0.0775433796529628;0.0355567067397867;0.0661886420067486;0.0946969696969697;0.501475988192094;0.331156999696326;0.197080423356613;0.173049784748397;0.158152018208442;0;0.113921088631291;0.279590396741752;0.00169198646410829;0.0538798878190815;0.0805532565098364;0;0;0;0.10828713370293;0.126752826851968;0.123891815750939;0;0;0;1302;10053;0.475378787878788;0;0.429924242424242;0.306618864200675;0.193526373591392;0;0;0
