polygon_id,min_dist_tree
8220,943.38104248046875
8221,549.15777587890625
8222,356.477294921875
8223,219.58099365234375
8224,683.77008056640625
8225,920.7901611328125
8226,925.42340087890625
8227,195.72557067871094
8228,481.5023498535156
8229,838.54425048828125
8230,512.05450439453125
8231,415.9228515625
8232,63.129329681396484
8233,314.1148376464844
8234,58.21565628051758
8235,875.57159423828125
8236,212.47250366210938
8237,924.06146240234375
8238,116.46995544433594
8239,162.7102508544922
8240,837.13067626953125
8241,893.5572509765625
8242,355.3781433105469
8243,666.35546875
8244,161.1522979736328
8245,855.77105712890625
8246,209.5548858642578
8247,653.10662841796875
8248,801.16363525390625
8249,231.75970458984375
8250,464.3281555175781
8251,103.5
8252,274.7027893066406
8253,949.5263671875
8254,178.80226135253906
8255,464.8548278808594
8256,40.921417236328125
8257,52.177581787109375
8258,535.47113037109375
8259,792.836181640625
8260,426.7420959472656
8261,1156.1422119140625
8262,70.98107147216797
8263,375.7028503417969
8264,635.6766357421875
8265,213.78683471679688
8266,765.52667236328125
8267,350.73388671875
8268,336.8769226074219
8269,825.1363525390625
8270,630.3231201171875
8271,192.44041442871094
8272,337.80401611328125
8273,217.21533203125
8274,65.193939208984375
8275,212.0113525390625
8276,145.5579833984375
8277,144.44073486328125
8278,273.3798828125
8279,104.84184265136719
8280,210.64187622070312
8281,271.9533386230469
8282,694.4566650390625
8283,1149.0286865234375
8284,608.29852294921875
8285,38.55029296875
8286,520.27789306640625
8287,776.4278564453125
8288,859.03912353515625
8289,725.9326171875
8290,1019.8171997070312
8291,344.361083984375
8292,76.44115447998047
8293,667.7755126953125
8294,981.99749755859375
8295,412.0661315917969
8296,728.9298095703125
8297,597.21337890625
8298,486.7014465332031
8299,271.8209533691406
8300,704.5198974609375
8301,209.8995361328125
8302,96.01171875
8303,481.165771484375
8304,569.88800048828125
8305,268.6141662597656
8306,281.2590026855469
8307,38.30877685546875
8308,925.42156982421875
8309,32.56243896484375
8310,1154.2744140625
8311,231.56910705566406
8312,847.46484375
8313,340.5032958984375
8314,47.62942886352539
8315,543.4659423828125
8316,505.8470764160156
8317,609.9842529296875
8318,204.96005249023438
8319,140.40834045410156
8320,648.88916015625
8321,137.94496154785156
8322,893.33062744140625
8323,843.26422119140625
8324,1002.9544677734375
8325,157.7587127685547
8326,868.94451904296875
8327,672.02679443359375
8328,702.0296630859375
8329,301.59326171875
8330,501.7522277832031
8331,1161.3497314453125
8332,276.2943420410156
8333,557.960205078125
8334,317.2464599609375
8335,42.32685470581055
8336,213.47613525390625
8337,502.77081298828125
8338,645.213623046875
8339,604.89117431640625
8340,657.8953857421875
8341,473.4644775390625
8342,66
8343,75.93170928955078
8344,418.3695983886719
8345,73.88166046142578
8346,647.47198486328125
8347,459.8619384765625
8348,86.2010726928711
8349,736.42401123046875
8350,998.17138671875
8351,241.05238342285156
8352,600.0384521484375
8353,229.85389709472656
8354,705.057861328125
8355,724.52520751953125
8356,198.5291290283203
8357,492.4765319824219
8358,657.35992431640625
8359,436.49871826171875
8360,1168.516845703125
8361,73.39661407470703
8362,199.37025451660156
8363,818.83135986328125
8364,591.50091552734375
8365,583.38720703125
8366,482.3876037597656
8367,612.91937255859375
8368,67.82007598876953
8369,406.6418151855469
8370,140.5404815673828
8371,157.7587127685547
8372,55.20020294189453
8373,116.24032592773438
8374,999.585693359375
8375,92.60298156738281
8376,577.84954833984375
8377,845.91387939453125
8378,619.5
8379,380.24407958984375
8380,1166.351318359375
8381,607.99517822265625
8382,136.82516479492188
8383,93.54277038574219
8384,68.25
8385,539.34332275390625
8386,276.72052001953125
8387,526.11151123046875
8388,219.6616668701172
8389,46.96940612792969
8390,93.06348419189453
8391,881.84344482421875
8392,774.2314453125
8393,118.70156860351562
8394,1027.24951171875
8395,556.53082275390625
8396,516.0572509765625
8397,236.84449768066406
8398,370.66241455078125
8399,507.66192626953125
8400,185.69126892089844
8401,1175.6541748046875
8402,37.687034606933594
8403,375.4467468261719
8404,552.1650390625
8405,730.77252197265625
8406,553.07708740234375
8407,481.83050537109375
8408,905.91217041015625
8409,162.9365234375
8410,727.06298828125
8411,69.03667449951172
8412,1028.63916015625
8413,91.86199188232422
8414,329.8269348144531
8415,539.21453857421875
8416,52.633758544921875
8417,68.779541015625
8418,465.5863342285156
8419,134.83531188964844
8420,104.20952606201172
8421,268.5816955566406
8422,1181.08447265625
8423,461.7332763671875
8424,82.19261169433594
8425,403.9012756347656
8426,215.59988403320312
8427,563.30242919921875
8428,130.49569702148438
8429,236.76490783691406
8430,758.0404052734375
8431,215.31793212890625
8432,136.61122131347656
8433,584.96343994140625
8434,931.33721923828125
8435,440.3017578125
8436,421.3725280761719
8437,1043.146484375
8438,454.7381896972656
8439,286.5205993652344
8440,689.26019287109375
8441,1195.891357421875
8442,189.59429931640625
8443,463.1697998046875
8444,238.5011749267578
8445,671.39874267578125
8446,181.94728088378906
8447,38.608612060546875
8448,471.8507385253906
8449,793.5850830078125
8450,213.78683471679688
8451,54.18717575073242
8452,942.127197265625
8453,66.03833770751953
8454,194.15586853027344
8455,530.6280517578125
8456,355.7760009765625
8457,116.69672393798828
8458,172.77532958984375
8459,1002.4425659179688
8460,335.8501281738281
8461,403.5473937988281
8462,163.7475128173828
8463,121.0384750366211
8464,218.333740234375
8465,1058.3743896484375
8466,383.2389831542969
8467,165.3711700439453
8468,637.17431640625
8469,1200.616943359375
8470,426.6708984375
8471,233.90863037109375
8472,609
8473,58.33631134033203
8474,827.16021728515625
8475,560.583740234375
8476,425.8183898925781
8477,964.10015869140625
8478,243.17123413085938
8479,384.5445251464844
8480,356.7265319824219
8481,63.5688591003418
8482,619.21527099609375
8483,1054.5184326171875
8484,299.1738586425781
8485,271.6304931640625
8486,599.09930419921875
8487,169.62937927246094
8488,628.82745361328125
8489,283.9886779785156
8490,440.4039306640625
8491,152.67796325683594
8492,62.3944091796875
8493,88.65558624267578
8494,1216.877197265625
8495,389.5389099121094
8496,68.41463470458984
8497,239.30642700195312
8498,76.59185791015625
8499,95.60367584228516
8500,453.7078552246094
8501,387.9131774902344
8502,975.70416259765625
8503,369.1539306640625
8504,309.96783447265625
8505,198.0582275390625
8506,213
8507,329.25
8508,80.95137786865234
8509,71.13543701171875
8510,435.6150817871094
8511,76.5330810546875
8512,1073.2088623046875
8513,365.80706787109375
8514,780.26824951171875
8515,76.238525390625
8516,154.6419219970703
8517,733.31170654296875
8518,1221.3917236328125
8519,169.70562744140625
8520,52.50535583496094
8521,51.945281982421875
8522,219.8011932373047
8523,392.4872741699219
8524,485.2708740234375
8525,870.60107421875
8526,834.18243408203125
8527,989.4273681640625
8528,53.101905822753906
8529,508.1459045410156
8530,709.83447265625
8531,361.62835693359375
8532,86.5592269897461
8533,394.1212463378906
8534,1086.6400146484375
8535,67.83251190185547
8536,465.9498291015625
8537,51.35720443725586
8538,62.794307708740234
8539,360.2257080078125
8540,534.9393310546875
8541,1236.2996826171875
8542,300.5853576660156
8543,265.86944580078125
8544,55.520267486572266
8545,407.33837890625
8546,214.92572021484375
8547,225.5218963623047
8548,707.55059814453125
8549,1001.2418823242188
8550,291.09375
8551,166.06192016601562
8552,66.86787414550781
8553,209.46897888183594
8554,82.39424896240234
8555,232.1658935546875
8556,254.01095581054688
8557,60.95336151123047
8558,1102.6097412109375
8559,446.4371337890625
8560,204.2328643798828
8561,484.13763427734375
8562,158.35659790039062
8563,248.1593475341797
8564,72.48663330078125
8565,1246.6728515625
8566,299.91937255859375
8567,205.68740844726562
8568,334.507568359375
8569,244.66558837890625
8570,7.972609519958496
8571,369.3511962890625
8572,442.2138977050781
8573,577.27252197265625
8574,442.904052734375
8575,1019.5667114257812
8576,242.47744750976562
8577,376.2107849121094
8578,243.2059326171875
8579,46.05024337768555
8580,404.0335693359375
8581,487.3188171386719
8582,37.835994720458984
8583,488.8141784667969
8584,64.83922576904297
8585,531.23089599609375
8586,1112.6871337890625
8587,749.87548828125
8588,674.47064208984375
8589,205.63134765625
8590,35.94527053833008
8591,280.2231140136719
8592,576.20404052734375
8593,31.40163230895996
8594,211.7511749267578
8595,621.4246826171875
8596,516.2899169921875
8597,1262.3660888671875
8598,239.80421447753906
8599,225.06124877929688
8600,208.1395263671875
8601,225.0449981689453
8602,1032.3272705078125
8603,45.45396041870117
8604,192.92648315429688
8605,520.83758544921875
8606,744.37225341796875
8607,57
8608,1331.85009765625
8609,65.730987548828125
8610,196.32960510253906
8611,779.1492919921875
8612,1233.4417724609375
8613,820.26446533203125
8614,260.3634338378906
8615,174.13572692871094
8616,819.65252685546875
8617,1134.044921875
8618,860.2552490234375
8619,640.37261962890625
8620,96.98517608642578
8621,328.92523193359375
8622,1274.365478515625
8623,925.92474365234375
8624,890.624267578125
8625,158.05259704589844
8626,88.703155517578125
8627,53.539703369140625
8628,105.46237182617188
8629,376.00439453125
8630,334.89410400390625
8631,183.75
8632,1057.34814453125
8633,562.933837890625
8634,436.0848693847656
8635,615.44342041015625
8636,237.06170654296875
8637,157.48214721679688
8638,403.5487976074219
8639,1147.1053466796875
8640,187.60496520996094
8641,125.86153411865234
8642,145.15939331054688
8643,463.6067810058594
8644,80.860992431640625
8645,668.5108642578125
8646,507.484619140625
8647,184.0940704345703
8648,1295.781494140625
8649,214.43312072753906
8650,124.26031494140625
8651,34.04867935180664
8652,548.23974609375
8653,122.8375473022461
8654,582.41448974609375
8655,1062.5286865234375
8656,64.21156311035156
8657,120.56352233886719
8658,115.383056640625
8659,48.38517379760742
8660,812.81768798828125
8661,58.806888580322266
8662,193.85577392578125
8663,222.33421325683594
8664,56.68829345703125
8665,616.1390380859375
8666,60.37849426269531
8667,61.05018615722656
8668,1204.5966796875
8669,566.890869140625
8670,650.96929931640625
8671,71.580810546875
8672,812.06158447265625
8673,23.478713989257812
8674,158.8247833251953
8675,47.67664337158203
8676,146.6820526123047
8677,61.04557800292969
8678,59.85921096801758
8679,86.64041900634766
8680,1.6770509481430054
8681,862.34869384765625
8682,31.642534255981445
8683,33.758331298828125
8684,1169.2076416015625
8685,696.86663818359375
8686,103.54618835449219
8687,78.15129852294922
8688,448.4786682128906
8689,62.53848648071289
8690,1311.320068359375
8691,90.6042251586914
8692,1301.8792724609375
8693,254.5772247314453
8694,53.66563034057617
8695,90.05310821533203
8696,65.12919616699219
8697,80.6729507446289
8698,75.03374481201172
8699,65.31893157958984
8700,726.4468994140625
8701,56.68829345703125
8702,76.5
8703,422.0661315917969
8704,90.38044738769531
8705,891.360107421875
8706,57.417877197265625
8707,73.991973876953125
8708,89.22163391113281
8709,73.30842590332031
8710,50.71797180175781
8711,355.2847595214844
8712,235.75424194335938
8713,73.56119537353516
8714,47.4934196472168
8715,68.9510726928711
8716,83.415374755859375
8717,67.50416564941406
8718,113.72582244873047
8719,66.64879608154297
8720,85.5
8721,297.9350891113281
8722,48
8723,945.3671875
8724,52.67115020751953
8725,0.75
8726,35.94527053833008
8727,26.88517189025879
8728,81.41905212402344
8729,60.39712142944336
8730,981.14935302734375
8731,588.06884765625
8732,163.89344787597656
8733,49.11784362792969
8734,54.51834487915039
8735,73.227813720703125
8736,33.44865417480469
8737,74.79722595214844
8738,661.396240234375
8739,44.95623016357422
8740,1319.2960205078125
8741,607.47454833984375
8742,98.19273376464844
8743,55.74775695800781
8744,1088.2523193359375
8745,1126.0367431640625
8746,445.98016357421875
8747,252.79005432128906
8748,185.7609405517578
8749,769.2857666015625
8750,70.332244873046875
8751,13.6862154006958
8752,1181.0633544921875
8753,1215.0020751953125
8754,1148.64599609375
8755,73.350616455078125
8756,1333.851806640625
8757,281.76153564453125
8758,620.95513916015625
8759,45.34864807128906
8760,81.99732971191406
8761,124.2037124633789
8762,47.91790008544922
8763,91.12113952636719
8764,305.3052673339844
8765,48
8766,65.34906005859375
8767,45.15597915649414
8768,58.09959030151367
8769,80.93399810791016
8770,172.6629638671875
8771,909.958984375
8772,372.7326354980469
8773,1122.27197265625
8774,83.72163391113281
8775,46.05024337768555
8776,139.70347595214844
8777,124.54969024658203
8778,66.7162857055664
8779,1366.248291015625
8780,378.14654541015625
8781,83.56023406982422
8782,36.28791046142578
8783,38.36746597290039
8784,91.30614471435547
8785,196.59158325195312
8786,949.8079833984375
8787,544.773193359375
8788,984.667724609375
8789,56.747798919677734
8790,66.75421142578125
8791,135.07498168945312
8792,82.83002471923828
8793,96.14344787597656
8794,1341.913330078125
8795,86.34125518798828
8796,1008.0139770507812
8797,127.76663208007812
8798,153.5907745361328
8799,435.9364929199219
8800,75
8801,83.14520263671875
8802,122.25
8803,69.45906829833984
8804,119.25
8805,1056.8043212890625
8806,72
8807,1374.0577392578125
8808,92.277435302734375
8809,83.49625396728516
8810,1217.9818115234375
8811,66.068145751953125
8812,61.10083770751953
8813,113.3071060180664
8814,30.538909912109375
8815,70.81048583984375
8816,207.9002227783203
8817,67.12395477294922
8818,1129.0758056640625
8819,493.4891662597656
8820,1080.004150390625
8821,51.79888916015625
8822,60.0374870300293
8823,1156.2772216796875
8824,67.36653137207031
8825,105
8826,89.02281951904297
8827,98.3873062133789
8828,74.59767150878906
8829,51.59760284423828
8830,416.25067138671875
8831,153.066162109375
8832,61.49085235595703
8833,1201.8870849609375
8834,72
8835,188.16033935546875
8836,158.43650817871094
8837,71.91400909423828
8838,1231.119873046875
8839,1316.0347900390625
8840,1194.7056884765625
8841,43.95025634765625
8842,359.3447265625
8843,148.53030395507812
8844,1372.0919189453125
8845,1313.978759765625
8846,1284.9078369140625
8847,59.77457809448242
8848,1389.42529296875
8849,1359.679443359375
8850,75.09368896484375
8851,1106.036376953125
8852,247.9881591796875
8853,119.77948760986328
8854,65.1248779296875
8855,1378.3848876953125
8856,112.41997528076172
8857,141.71824645996094
8858,74.62782287597656
8859,338.9087219238281
8860,1232.968017578125
8861,1435.1490478515625
8862,122.14872741699219
8863,90.76239776611328
8864,52.50535583496094
8865,55.97432327270508
8866,60.939517974853516
8867,1206.3809814453125
8868,1145.7008056640625
8869,248.0811309814453
8870,1042.703125
8871,332.74737548828125
8872,1476.115234375
8873,95.826995849609375
8874,153.5907745361328
8875,71.30918884277344
8876,45.62071990966797
8877,1360.3795166015625
8878,49.35205078125
8879,72.69972229003906
8880,1342.3856201171875
8881,979.1312255859375
8882,479.8294677734375
8883,1149.1263427734375
8884,67.82007598876953
8885,184.5975341796875
8886,1061.25244140625
8887,297.3529968261719
8888,75.48592376708984
8889,243.4359588623047
8890,548.45513916015625
8891,1276.573974609375
8892,63.32505416870117
8893,89.46088409423828
8894,22.5
8895,42.703922271728516
8896,1107.1395263671875
8897,1050.550537109375
8898,960.32952880859375
8899,965.079833984375
8900,37.04726791381836
8901,46.63287353515625
8902,119.77713775634766
8903,27.052032470703125
8904,1141.417236328125
8905,335.6063537597656
8906,91.1951904296875
8907,221.5447235107422
8908,551.4234619140625
8909,77.815887451171875
8910,204.9161376953125
8911,119.40791320800781
8912,55.33760070800781
8913,74.947479248046875
8914,550.64764404296875
8915,253.52330017089844
8916,326.38360595703125
8917,110.25254821777344
8918,1030.3619384765625
8919,290.730224609375
8920,1074.1312255859375
8921,939.223388671875
8922,1442.130615234375
8923,35.819862365722656
8924,85.52960205078125
8925,58.24946212768555
8926,284.9654541015625
8927,85.516448974609375
8928,83.86931610107422
8929,313.1202697753906
8930,77.04584503173828
8931,63.44929122924805
8932,317.84429931640625
8933,17.25
8934,112.45499420166016
8935,155.31520080566406
8936,117.7882080078125
8937,45.91568374633789
8938,39.358924865722656
8939,63.44485855102539
8940,151.28822326660156
8941,115.3001480102539
8942,351.1041564941406
8943,61.72367858886719
8944,124.53614044189453
8945,63.017852783203125
8946,1060.057861328125
8947,348.2916259765625
8948,59.07886505126953
8949,388.5723876953125
8950,91.006866455078125
8951,1295.528076171875
8952,158.69192504882812
8953,281.0739440917969
8954,1009.0867309570312
8955,176.44139099121094
8956,1516.1134033203125
8957,176.79171752929688
8958,44.27541732788086
8959,710.801025390625
8960,423.427978515625
8961,915.3973388671875
8962,392.48223876953125
8963,152.21304321289062
8964,425.01251220703125
8965,493.36663818359375
8966,218.5912322998047
8967,96.71220397949219
8968,274.1206359863281
8969,462.61932373046875
8970,117.71416473388672
8971,162.0919952392578
8972,1046.0809326171875
8973,83.55013275146484
8974,436.1138610839844
8975,128.23902893066406
8976,252.2286834716797
8977,204.84750366210938
8978,502.6913757324219
8979,533.34283447265625
8980,107.25
8981,63.57770919799805
8982,424.850341796875
8983,470.6332092285156
8984,44.20548629760742
8985,212.08563232421875
8986,158.5908660888672
8987,111.2884750366211
8988,554.5787353515625
8989,181.89625549316406
8990,947.59405517578125
8991,459.83807373046875
8992,227.19554138183594
8993,506.65594482421875
8994,58.41339874267578
8995,178.04563903808594
8996,596.35614013671875
8997,1071.974365234375
8998,264.9793701171875
8999,273.18536376953125
9000,539.87603759765625
9001,492.35943603515625
9002,644.13604736328125
9003,270.69287109375
9004,636.007080078125
9005,248.35986328125
9006,336.51605224609375
9007,580.76544189453125
9008,524.25
9009,676.2197265625
9010,12.75
9011,249.79054260253906
9012,618.256591796875
9013,370.76483154296875
9014,556.791015625
9015,992.5504150390625
9016,585.6712646484375
9017,59.434837341308594
9018,1122.322021484375
9019,722.229736328125
9020,367.9932861328125
9021,654.72637939453125
9022,1335.1993408203125
9023,1155.7938232421875
9024,728.09393310546875
9025,609.5635986328125
9026,629.96160888671875
9027,680.1346435546875
9028,39.75
9029,288.3006286621094
9030,515.1910400390625
9031,1077.8929443359375
9032,752.08843994140625
9033,690.31378173828125
9034,645.11163330078125
9035,56.85177993774414
9036,690.7332763671875
9037,772.2891845703125
9038,993.73870849609375
9039,68.82041931152344
9040,716.7308349609375
9041,697.5015869140625
9042,1095.9884033203125
9043,128.58946228027344
9044,595.06768798828125
9045,791.00543212890625
9046,740.52996826171875
9047,415.7632141113281
9048,18.447561264038086
9049,708.44793701171875
9050,743.73687744140625
9051,805.38824462890625
9052,457.10455322265625
9053,707.72821044921875
9054,82.42155456542969
9055,258.36602783203125
9056,654.06622314453125
9057,497.2505798339844
9058,13.829317092895508
9059,681.23785400390625
9060,820.76629638671875
9061,783.45745849609375
9062,594.922119140625
9063,668.820068359375
9064,534.3837890625
9065,30.186918258666992
9066,792.3865966796875
9067,1022.2005004882812
9068,1125.364990234375
9069,838.466796875
9070,136.4361114501953
9071,63.017852783203125
9072,655.62396240234375
9073,574.22576904296875
9074,55.5
9075,233.8677520751953
9076,60.71758270263672
9077,819.52801513671875
9078,53.14426040649414
9079,50.92273712158203
9080,1151.6376953125
9081,614.71868896484375
9082,51.72282028198242
9083,381.9915771484375
9084,94.4225845336914
9085,615.33331298828125
9086,751.30426025390625
9087,868.22308349609375
9088,29.336410522460938
9089,220.6173095703125
9090,137.89602661132812
9091,35.89045715332031
9092,376.54779052734375
9093,98.2757568359375
9094,222.81564331054688
9095,243.87112426757812
9096,893.56732177734375
9097,801.15203857421875
9098,45.62071990966797
9099,497.17364501953125
9100,717.8507080078125
9101,188.8451690673828
9102,83.1418228149414
9103,1085.1212158203125
9104,906.92645263671875
9105,545.80267333984375
9106,654.79168701171875
9107,1171.697265625
9108,377.0829772949219
9109,753.6260986328125
9110,592.779541015625
9111,21
9112,85.32877349853516
9113,1120.240478515625
9114,38.97835922241211
9115,495.6688537597656
9116,711.8736572265625
9117,101.31941986083984
9118,888.7816162109375
9119,393.5177917480469
9120,660.28973388671875
9121,1224.0185546875
9122,130.30372619628906
9123,608.79400634765625
9124,74.13248443603516
9125,878.919677734375
9126,521.57794189453125
9127,560.76129150390625
9128,1137.728515625
9129,1190.7271728515625
9130,1112.186279296875
9131,848.56689453125
9132,395.65966796875
9133,1038.561767578125
9134,455.40814208984375
9135,800.34942626953125
9136,1190.1488037109375
9137,83.07413482666016
9138,114.96548461914062
9139,93.24463653564453
9140,89.4137191772461
9141,957.2952880859375
9142,795.37493896484375
9143,291.75
9144,424.37078857421875
9145,224.6910400390625
9146,510.851318359375
9147,72.45170593261719
9148,296.98199462890625
9149,145.2794647216797
9150,444.8973083496094
9151,260.5135498046875
9152,169.91265869140625
9153,126.75887298583984
9154,109.12435913085938
9155,555.7540283203125
9156,693.2957763671875
9157,25.653947830200195
9158,105.34764099121094
9159,10.5
9160,282.3269348144531
9161,177.75
9162,283.5
9163,444.75
9164,535.936767578125
9165,69.63700866699219
9166,106.2699966430664
9167,578.25
9168,317.15069580078125
9169,704.6336669921875
9170,12.75
9171,80.53337860107422
9172,972.963623046875
9173,165.75
9174,303
9175,240.029296875
9176,762.0328369140625
9177,446.5020446777344
9178,787.59893798828125
9179,31.077524185180664
9180,745.562255859375
9181,357.79638671875
9182,575.25
9183,237.69793701171875
9184,873.69207763671875
9185,912.95703125
9186,27
9187,298.5
9188,42.95346450805664
9189,166.7852325439453
9190,210.78736877441406
9191,444.75
9192,385.80120849609375
9193,982.17645263671875
9194,587.68084716796875
9195,188.27389526367188
9196,1044.9058837890625
9197,53.67611312866211
9198,1102.927490234375
9199,24.011716842651367
9200,397.4547119140625
9201,728.25
9202,445.5025329589844
9203,294
9204,165.75
9205,1117.4267578125
9206,180.5304718017578
9207,926.1124267578125
9208,582.75
9209,69.23600769042969
9210,931.33575439453125
9211,526.13983154296875
9212,822
9213,418.1968078613281
9214,559.1424560546875
9215,906.75
9216,730.5
9217,193.52035522460938
9218,29.25
9219,300
9220,1050.3883056640625
9221,165.75
9222,445.5
9223,541.54205322265625
9224,709.23516845703125
9225,315.8577575683594
9226,67.5
9227,594
9228,409.5439453125
9229,956.25
9230,1034.25
9231,193.17123413085938
9232,24
9233,38.92059326171875
9234,295.5
9235,166.5
9236,445.5
9237,975.5675048828125
9238,1017.9964599609375
9239,74.808502197265625
9240,989.9400634765625
9241,412.8094177246094
9242,588.00433349609375
9243,199.22349548339844
9244,744.0740966796875
9245,804.3472900390625
9246,801.36822509765625
9247,42.63801193237305
9248,87
9249,168.67498779296875
9250,398.10943603515625
9251,288.4469299316406
9252,203.46022033691406
9253,880.61529541015625
9254,446.2726745605469
9255,938.4403076171875
9256,573.808349609375
9257,706.81243896484375
9258,80.23247528076172
9259,942.504150390625
9260,70.7548599243164
9261,822.50384521484375
9262,365.634033203125
9263,182.94004821777344
9264,546.04791259765625
9265,7.5
9266,903.3577880859375
9267,295.0942687988281
9268,168.75
9269,447.85614013671875
9270,613.504150390625
9271,864.81732177734375
9272,56.134883880615234
9273,690.417236328125
9274,815.51214599609375
9275,174.48101806640625
9276,791.9410400390625
9277,0.75
9278,50.406471252441406
9279,745.2637939453125
9280,48.75
9281,339.96185302734375
9282,830.746826171875
9283,171.7368927001953
9284,238.15777587890625
9285,307.41583251953125
9286,933.28936767578125
9287,72.30015563964844
9288,892.998046875
9289,57.80841064453125
9290,288.0087890625
9291,455.79888916015625
9292,673.92620849609375
9293,662.13446044921875
9294,835.1282958984375
9295,29.172975540161133
9296,537.23455810546875
9297,791.60003662109375
9298,90.01249694824219
9299,255.8566436767578
9300,746.5589599609375
9301,617.96087646484375
9302,506.67205810546875
9303,721.27777099609375
9304,744.919189453125
9305,584.4093017578125
9306,46.5
9307,685.68951416015625
9308,51.75
9309,223.92996215820312
9310,660.791259765625
9311,681.1800537109375
9312,749.65228271484375
9313,631.0406494140625
9314,105.81646728515625
9315,74.00337982177734
9316,808.1158447265625
9317,187.5240020751953
9318,201.3914031982422
9319,257.0323486328125
9320,111.00253295898438
9321,115.2293930053711
9322,798.93133544921875
9323,314.37884521484375
9324,310.2970275878906
9325,376.3901672363281
9326,69.47526550292969
9327,456.9463806152344
9328,189.36868286132812
9329,729.287353515625
9330,685.50164794921875
9331,653.86578369140625
9332,507.5433349609375
9333,582.71478271484375
9334,620.6312255859375
9335,60.11707305908203
9336,193.6104278564453
9337,146.9023895263672
9338,558.11541748046875
9339,707.201904296875
9340,335.77392578125
9341,516.07196044921875
9342,0.75
9343,469.1584167480469
9344,63.75
9345,721.3892822265625
9346,440.6656799316406
9347,781.38519287109375
9348,714.96246337890625
9349,644.65850830078125
9350,640.47015380859375
9351,155.77267456054688
9352,229.10751342773438
9353,78.4350814819336
9354,300.4955139160156
9355,8.5513153076171875
9356,374.6473388671875
9357,439.5313415527344
9358,503.3058776855469
9359,561.47808837890625
9360,88.61433410644531
9361,504.8480529785156
9362,676.75811767578125
9363,267.7121887207031
9364,429.7558898925781
9365,361.8025207519531
9366,652.69482421875
9367,308.2727966308594
9368,716.27044677734375
9369,41.78516387939453
9370,70.98107147216797
9371,16.10318374633789
9372,44.09719467163086
9373,670.042236328125
9374,67.15327453613281
9375,115.65087890625
9376,248.2443389892578
9377,112.05411529541016
9378,327.2656555175781
9379,408.6226806640625
9380,52.953399658203125
9381,89.25
9382,419.55242919921875
9383,579.92657470703125
9384,60.373836517333984
9385,512.1363525390625
9386,480.16229248046875
9387,27.17650604248047
9388,504.3257751464844
9389,421.30645751953125
9390,605.2518310546875
9391,279.2831115722656
9392,79.15254211425781
9393,95.81818389892578
9394,234.0588836669922
9395,349.6142578125
9396,241.1620330810547
9397,661.4302978515625
9398,429.87628173828125
9399,589.59210205078125
9400,55.0113639831543
9401,231.1132049560547
9402,55.61137390136719
9403,512.217041015625
9404,666.65887451171875
9405,173.77517700195312
9406,432.7785949707031
9407,44.020591735839844
9408,558.2711181640625
9409,34.20526123046875
9410,345.39434814453125
9411,586.56951904296875
9412,526.8076171875
9413,67.65814971923828
9414,209.2983856201172
9415,664.5
9416,294.8034362792969
9417,236.7197723388672
9418,187.5
9419,435.52984619140625
9420,261.79296875
9421,339.7963562011719
9422,578.318115234375
9423,142.57301330566406
9424,519.75
9425,26.25
9426,48.05855941772461
9427,667.62176513671875
9428,189.75
9429,426.75
9430,343.9712829589844
9431,576.095703125
9432,519.86199951171875
9433,669.92926025390625
9434,197.84652709960938
9435,15.821267127990723
9436,189.78704833984375
9437,432.75
9438,260.0078125
9439,355.2855224609375
9440,576
9441,533.5157470703125
9442,189
9443,204.9820098876953
9444,670.33807373046875
9445,417.75
9446,203.25
9447,51.005516052246094
9448,347.8617858886719
9449,359.25
9450,576.75
9451,615.77239990234375
9452,194.88746643066406
9453,494.634521484375
9454,665.1434326171875
9455,417.86376953125
9456,212.25
9457,49.590824127197266
9458,339
9459,252.1216278076172
9460,210.94207763671875
9461,581.25
9462,520.3951416015625
9463,173.25650024414062
9464,306.0018310546875
9465,657.39373779296875
9466,58.065696716308594
9467,435.75
9468,216
9469,51.269508361816406
9470,338.1535339355469
9471,580.02935791015625
9472,179.47579956054688
9473,490.4845275878906
9474,644.95159912109375
9475,427.4243469238281
9476,223.31619262695312
9477,64.53923034667969
9478,315.7508850097656
9479,485.9595031738281
9480,155.3876190185547
9481,585.75
9482,625.60296630859375
9483,426.7737121582031
9484,232.243408203125
9485,87.080780029296875
9486,312
9487,138.75
9488,486.07000732421875
9489,537.09423828125
9490,551.88995361328125
9491,417.6146545410156
9492,197.35406494140625
9493,229.70701599121094
9494,69.75
9495,309.6337585449219
9496,155.6426239013672
9497,238.3843994140625
9498,485.5229187011719
9499,459.2211608886719
9500,486.23199462890625
9501,404.4197082519531
9502,220.6096649169922
9503,75.30313873291016
9504,313.04034423828125
9505,474.75
9506,148.53030395507812
9507,362.7798767089844
9508,382.1807556152344
9509,412.47613525390625
9510,209.47702026367188
9511,404.0078125
9512,63.80291748046875
9513,185.39569091796875
9514,297.2659912109375
9515,345.1597595214844
9516,356.4141845703125
9517,308.42877197265625
9518,191.55711364746094
9519,238.37496948242188
9520,246.243408203125
9521,195.8203887939453
9522,205.82546997070312
9523,286.0647888183594
9524,328.2293395996094
9525,219.4413299560547
9526,81.9664535522461
9527,272.8279113769531
9528,230.20480346679688
9529,202.72764587402344
9530,242.51107788085938
9531,78.746429443359375
9532,179.63087463378906
9533,96.0029296875
9534,196.78033447265625
9535,180.00155639648438
