polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
5846,411.75,846,196.3125,0,138.375,0,732.375,0,2324.8125,17.71110573433341,36.39003145414953,8.44422937333656,0,5.952092910718607,0,31.502540527461893,0,37.454633438180494
5847,1292.625,295.3125,227.8125,0,55.125,0,1026,0,2896.875,44.62135922330097,10.194174757281553,7.864077669902912,0,1.9029126213592233,0,35.41747572815534,0,37.32038834951456
5848,696.375,1351.125,1518.1875,0,145.125,0,416.8125,0,4127.625,16.871082038702646,32.733714908694466,36.781139275006815,0,3.515944399018806,0,10.09811937857727,0,13.614063777596074
5849,1857.375,115.875,319.5,0,210.375,0,142.875,0,2646,70.19557823129252,4.379251700680272,12.074829931972788,0,7.950680272108844,0,5.399659863945578,0,13.350340136054422
5850,596.8125,505.125,265.5,0,129.9375,0,839.25,0,2336.625,25.541646605681272,21.617717862301397,11.36254212806933,0,5.56090515166105,0,35.917188252286955,0,41.478093403948
5851,1666.6875,273.375,318.375,0,160.3125,73.6875,111.9375,0,2604.375,63.99568034557236,10.496760259179265,12.224622030237581,0,6.155507559395248,2.8293736501079914,4.29805615550756,0,13.282937365010799
5852,10.125,1119.375,23.625,0,39.375,0,464.625,0,1657.125,0.6109979633401221,67.54921928038019,1.4256619144602851,0,2.3761031907671417,0,28.03801765105227,0,30.414120841819415
5853,835.875,855.5625,291.9375,0,79.3125,23.0625,287.4375,0,2373.1875,35.22161649680019,36.051196966105714,12.30149324484475,0,3.3420241763451055,0.9717942640436122,12.11187485186063,0,16.42569329224935
5854,1167.1875,0,0,0,0,77.0625,0,0,1244.25,93.80650994575045,0,0,0,0,6.193490054249548,0,0,6.193490054249548
5855,1189.125,456.75,614.25,0,45.5625,0,0,0,2305.6875,51.573554525494025,19.809709685289096,26.640644059526714,0,1.9760917296901683,0,0,0,1.9760917296901683
5856,35.4375,1180.6875,0,0,18,0,21.9375,0,1256.0625,2.8213166144200628,93.99910434393193,0,0,1.4330497089117777,0,1.7465293327362292,0,3.179579041648007
5857,506.8125,1495.6875,74.8125,0,171,3.375,117,0,2368.6875,21.396342911422465,63.1441462835431,3.158394680598433,0,7.219187841367846,0.14248397055331277,4.939444312514842,0,12.301116124436001
5858,253.125,155.8125,1173.375,0,77.0625,0,873,0,2532.375,9.995557529986671,6.152820968458463,46.33496223900488,0,3.043091959129276,0,34.47356730342071,0,37.51665926254998
5859,294.1875,1317.9375,413.4375,0,43.3125,0,1086.75,0,3155.625,9.322638146167558,41.76470588235294,13.101604278074866,0,1.3725490196078431,0,34.43850267379679,0,35.811051693404636
5860,0,353.8125,531.5625,0,65.25,0,1400.0625,0,2350.6875,0,15.051447714764299,22.613065326633166,0,2.775783680306293,0,59.55970327829624,0,62.33548695860254
5861,257.0625,1172.25,648,0,45,0,556.3125,0,2678.625,9.596808063838722,43.76312473750525,24.191516169676603,0,1.6799664006719865,0,20.768584628307433,0,22.44855102897942
5862,579.9375,1009.6875,486.5625,0,221.625,0,0,0,2297.8125,25.238678090575274,43.94124847001224,21.1750305997552,0,9.645042839657282,0,0,0,9.645042839657282
5863,730.125,217.125,1278.5625,0,84.9375,47.8125,0,0,2358.5625,30.956355831147146,9.205819222513712,54.20939661340329,0,3.601240162175054,2.027188170760792,0,0,5.6284283329358455
5864,168.1875,1899.5625,160.875,0,92.8125,0,1081.125,0,3402.5625,4.942965779467681,55.827409489171764,4.728054223838651,0,2.7277235906761446,0,31.77384691684576,0,34.501570507521905
5865,1219.5,567,149.625,0,37.6875,0,31.5,0,2005.3125,60.813464235624124,28.274894810659184,7.461430575035063,0,1.879382889200561,0,1.570827489481066,0,3.450210378681627
5866,290.8125,485.4375,798.1875,0,103.5,0,990,0,2667.9375,10.900274088129876,18.195235083280625,29.91777356103732,0,3.879401222854733,0,37.10731604469745,0,40.98671726755218
5867,486,914.0625,332.4375,0,175.5,48.375,0,0,1956.375,24.84186313973548,46.72225416906268,16.99252443933295,0,8.970672800460035,2.4726854514088554,0,0,11.44335825186889
5868,236.25,210.375,204.75,0,173.8125,2.25,298.125,0,1125.5625,20.98950524737631,18.69065467266367,18.190904547726134,0,15.442278860569717,0.19990004997501248,26.486756621689157,0,42.12893553223388
5869,929.25,663.1875,1118.8125,0,27.5625,0,0,0,2738.8125,33.9289381803245,24.214417744916823,40.85027726432532,0,1.0063668104333539,0,0,0,1.0063668104333539
5870,1285.3125,411.75,0,0,0,0,0,0,1697.0625,75.7374875704342,24.262512429565795,0,0,0,0,0,0,0
5871,77.625,735.75,0,6.1875,10.6875,228.375,201.375,0,1260,6.1607142857142865,58.392857142857146,0,0.49107142857142855,0.8482142857142857,18.125,15.982142857142856,0,35.1278600269179
5872,610.3125,844.3125,0,0,127.6875,64.125,766.125,0,2412.5625,25.297272091396593,34.99650268127768,0,0,5.292608999766846,2.657962228957799,31.755653998601076,0,39.70622522732572
5873,511.875,1462.5,0,0,56.25,0,491.0625,0,2521.6875,20.29890698193174,57.99687709123354,0,0,2.2306491188935977,0,19.47356680794111,0,21.704215926834706
5874,1686.9375,471.9375,0,0,105.1875,50.625,0,0,2314.6875,72.87970838396112,20.388821385176183,0,0,4.544349939246659,2.187120291616039,0,0,6.731470230862698
5875,22.5,68.625,874.125,0,23.0625,0,0,82.125,1070.4375,2.1019442984760905,6.4109301103520755,81.66053599579611,0,2.1544929059379925,0,0,7.67209668943773,2.333523050654525
5876,1074.9375,608.0625,326.25,0,213.1875,3.9375,81.5625,0,2307.9375,46.57567633438947,26.34657567633439,14.135998050207165,0,9.237143553497441,0.17060687301974164,3.5339995125517913,0,12.941749939068975
5877,1635.1875,1176.75,640.125,0,70.875,0,277.3125,0,3800.25,43.02841918294849,30.965068087625813,16.84428656009473,0,1.8650088809946712,0,7.297217288336294,0,9.162226169330966
5878,1229.625,550.125,364.5,0,71.4375,0,120.9375,54,2390.625,51.435294117647054,23.011764705882353,15.247058823529411,0,2.988235294117647,0,5.0588235294117645,2.2588235294117647,8.23302840635532
5879,1384.875,1028.25,361.125,0,34.3125,0,0,0,2808.5625,49.30903264570399,36.61125575806128,12.858001201682356,0,1.2217103945523733,0,0,0,1.2217103945523733
5880,2385.5625,0,162.5625,0,0,0,0,0,2548.125,93.62030905077263,0,6.379690949227373,0,0,0,0,0,0
5881,970.3125,1166.625,0,0,91.6875,0,95.625,0,2324.25,41.74733785091965,50.19361084220716,0,0,3.9448209099709586,0,4.114230396902227,0,8.059051306873185
5882,468.5625,553.5,159.75,0,354.375,236.25,607.5,0,2379.9375,19.688017017253603,23.256913259276768,6.712361143937604,0,14.890096903805247,9.926731269203499,25.52588040652328,0,50.34270857953202
5883,700.3125,461.8125,121.5,0,416.8125,0,422.4375,0,2122.875,32.98887122416534,21.754107048224693,5.723370429252783,0,19.634340222575517,0,19.899311075781664,0,39.53365129835718
5884,0,0,2176.875,0,164.25,0,545.0625,0,2886.1875,0,0,75.42389397778211,0,5.690898460339115,0,18.885207561878776,0,24.576106022217893
5885,1556.4375,0,383.0625,0,28.125,0,0,396.5625,2364.1875,65.83392814656199,0,16.202712348322628,0,1.1896264572924102,0,0,16.773733047822983,1.429388221841052
5886,327.375,972,574.3125,0,52.3125,0,489.9375,0,2415.9375,13.550640279394646,40.232828870779976,23.771827706635623,0,2.1653084982537836,0,20.279394644935973,0,22.444703143189756
5887,1055.25,866.8125,402.1875,0,119.25,27.5625,819,0,3290.0625,32.07385877927851,26.34638399726449,12.224311848179175,0,3.624551205334245,0.8377500427423492,24.893144127201232,0,29.355445375277828
5888,889.3125,718.3125,0,0,297,0,391.5,0,2296.125,38.73101420872121,31.283684468397844,0,0,12.93483586477217,0,17.05046545810877,0,29.985301322880943
5889,593.4375,840.9375,0,0,279,38.8125,364.5,0,2116.6875,28.036141376561254,39.72893967579059,0,0,13.180972628222163,1.8336433696518735,17.220302949774116,0,32.234918947648154
5890,1316.8125,767.25,0,0,99,0,0,0,2183.0625,60.31950528214378,35.14558103581551,0,0,4.5349136820407105,0,0,0,4.5349136820407105
5891,399.375,602.4375,892.125,0,201.9375,10.6875,180.5625,0,2287.125,17.461878996556813,26.34038366945401,39.00639449090015,0,8.829316281357599,0.46728971962616817,7.894736842105263,0,17.191342843089032
5892,608.625,497.25,335.8125,0,296.4375,0,371.8125,0,2109.9375,28.845641162356706,23.567048786990135,15.915755798453745,0,14.049586776859504,0,17.621967475339908,0,31.671554252199414
5893,852.75,916.875,0,0,51.1875,0,421.3125,0,2242.125,38.033115905669845,40.89312594079277,0,0,2.282990466633216,0,18.790767686904164,0,21.07375815353738
5894,181.125,1301.625,105.1875,0,133.875,0,1211.625,0,2933.4375,6.174496644295302,44.372003835091085,3.585810162991371,0,4.563758389261745,0,41.3039309683605,0,45.86768935762224
5895,488.25,811.125,572.625,0,233.4375,0,196.3125,0,2301.75,21.21212121212121,35.2394916911046,24.87781036168133,0,10.141739980449657,0,8.528836754643205,0,18.670576735092865
5896,1482.1875,614.8125,2217.9375,0,97.875,0,0,0,4412.8125,33.58827278521351,13.932441045251753,50.261312938177184,0,2.217973231357553,0,0,0,2.217973231357553
5897,745.875,187.875,309.9375,0,190.125,359.4375,0,0,1793.25,41.59347553324969,10.476787954830614,17.283563362609787,0,10.602258469259725,20.043914680050186,0,0,30.646173149309913
5898,889.875,314.4375,411.1875,0,89.4375,207,191.8125,0,2103.75,42.29946524064171,14.946524064171124,19.545454545454547,0,4.251336898395722,9.83957219251337,9.117647058823529,0,23.20855614973262
5899,92.8125,1271.25,876.375,0,62.4375,0,474.1875,0,2777.0625,3.3421105934778206,45.77678752278712,31.557626088717843,0,2.2483289447032613,0,17.075146850313956,0,19.323475795017217
5900,497.8125,970.3125,123.1875,0,123.75,0,328.5,0,2043.5625,24.360033030553264,47.48142031379026,6.028075970272502,0,6.055601431323974,0,16.074869254060005,0,22.13047068538398
5901,69.1875,1317.375,1140.75,0,87.1875,0,1041.1875,0,3655.6875,1.8925988613632867,36.03631327896599,31.204800738575166,0,2.3849823049699954,0,28.481304816125558,0,30.866287121095553
5902,186.1875,749.25,612.5625,0,179.4375,0,183.9375,0,1911.375,9.741024131842261,39.199529134785166,32.04826368452031,0,9.38787522071807,0,9.623307828134196,0,19.011183048852264
5903,525.9375,1494,176.625,0,42.1875,395.4375,0,0,2634.1875,19.965833867179157,56.71578048259662,6.705103566090114,0,1.6015374759769379,15.011744608157166,0,0,16.613282084134102
5904,149.0625,1018.6875,1474.875,0,74.8125,0,254.25,0,2971.6875,5.016089343176225,34.27976528487602,49.630891538898354,0,2.51750899110354,0,8.555744841945865,0,11.073253833049405
5905,1169.4375,475.3125,135,0,325.6875,164.8125,0,0,2270.25,51.511397423191276,20.936570862239844,5.946481665014866,0,14.345887016848366,7.259663032705649,0,0,21.605550049554015
5906,775.6875,0,573.75,0,24.75,0,0,124.3125,1498.5,51.764264264264256,0,38.288288288288285,0,1.6516516516516515,0,0,8.295795795795796,1.8010642652476463
5907,617.625,785.25,0,0,262.125,11.25,462.375,0,2138.625,28.879537085744346,36.71751709626513,0,0,12.256706996317728,0.5260389268805892,21.620199894792215,0,34.402945817990535
5908,970.3125,438.1875,399.9375,0,91.125,0,338.625,0,2238.1875,43.35260115606936,19.577783362653932,17.86881125911033,0,4.071374717265645,0,15.12942950490073,0,19.200804222166372
5909,0,0,1197,0,16.875,0,0,137.25,1351.125,0,0,88.59283930058285,0,1.2489592006661114,0,0,10.15820149875104,1.3901760889712698
5910,468.5625,0,0,0,15.75,0,678.375,0,1162.6875,40.29995162070634,0,0,0,1.3546202225447508,0,58.345428156748916,0,59.700048379293655
5911,700.875,542.25,510.75,0,182.8125,0,303.1875,0,2239.875,31.29080863887494,24.208940231039676,22.802611752887998,0,8.161727774987442,0,13.535911602209943,0,21.69763937719739
5912,422.4375,991.6875,391.5,0,50.0625,0,623.25,0,2478.9375,17.04107102337191,40.00453823462673,15.793056501021102,0,2.0195144088949397,0,25.14181983208532,0,27.161334240980256
5913,258.1875,772.3125,281.8125,0,417.9375,219.375,259.875,0,2209.5,11.685336048879837,34.95417515274949,12.754582484725052,0,18.915478615071283,9.928716904276985,11.761710794297352,0,40.605906313645626
5914,657,319.5,118.125,0,9.5625,0,321.75,0,1425.9375,46.07495069033531,22.40631163708087,8.284023668639055,0,0.6706114398422091,0,22.564102564102566,0,23.234714003944774
5915,478.6875,1167.75,409.5,0,51.1875,0,327.375,0,2434.5,19.662661737523106,47.966728280961185,16.820702402957487,0,2.102587800369686,0,13.447319778188541,0,15.549907578558225
5916,892.6875,507.375,408.9375,0,419.0625,343.125,0,0,2571.1875,34.71887989499016,19.733099978122947,15.904616057755414,0,16.298402975278933,13.345001093852549,0,0,29.643404069131478
5917,80.4375,823.5,501.1875,0,324.5625,292.5,14.0625,0,2036.25,3.9502762430939224,40.44198895027624,24.613259668508285,0,15.939226519337016,14.3646408839779,0.6906077348066298,0,30.994475138121548
5918,129.375,788.0625,469.6875,0,223.875,0,669.9375,0,2280.9375,5.6720098643649814,34.549938347718864,20.591861898890258,0,9.815043156596793,0,29.3711467324291,0,39.1861898890259
5919,298.125,1121.625,1848.375,0,207,2.8125,2311.3125,0,5789.25,5.149630781189273,19.374271278663038,31.92771084337349,0,3.575592693354061,0.04858142246404975,39.92421298095608,0,43.54838709677419
5920,696.375,1661.0625,568.6875,0,58.5,0,0,0,2984.625,23.33207689408217,55.65397663022993,19.053901243874858,0,1.960045231813042,0,0,0,1.960045231813042
5921,0,932.625,565.875,0,358.3125,0,324.5625,0,2181.375,0,42.753996905621456,25.9412068076328,0,16.425992779783392,0,14.87880350696235,0,31.304796286745745
5922,936,736.875,1203.1875,0,92.25,244.125,236.8125,0,3449.25,27.136333985649053,21.36333985649054,34.88258317025441,0,2.674494455316373,7.077625570776255,6.865622961513372,0,16.617742987606
5923,333.5625,1396.6875,660.9375,0,42.1875,0,437.0625,0,2870.4375,11.620615324319028,48.657652361356064,23.025671173819322,0,1.4697236919459142,0,15.22633744855967,0,16.696061140505584
5924,818.4375,2056.5,95.625,0,36,0,0,0,3006.5625,27.22170252572498,68.40037418147801,3.1805425631431246,0,1.197380729653882,0,0,0,1.197380729653882
5925,0,117.5625,671.0625,0,44.4375,0,830.8125,0,1663.875,0,7.065584854631508,40.331304935767406,0,2.6707234617985125,0,49.93238674780257,0,52.60311020960108
5926,784.6875,646.3125,150.75,0,69.1875,368.4375,0,0,2019.375,38.85793871866296,32.00557103064067,7.465181058495822,0,3.4261838440111423,18.245125348189415,0,0,21.671309192200557
5927,1376.4375,996.1875,9,0,24.1875,86.625,169.875,0,2662.3125,51.70082400169026,37.41812803718572,0.3380519754912318,0,0.9085146841326854,3.2537502641031057,6.380731037397,0,10.54299598563279
5928,747.5625,455.625,898.875,0,54,0,36.5625,0,2192.625,34.094407388404306,20.779887121600822,40.99538224730631,0,2.4628014366341713,0,1.6675218060543866,0,4.130323242688559
5929,520.875,198.5625,172.6875,0,305.4375,408.375,785.25,0,2391.1875,21.78310985650435,8.303928487414726,7.221830157609974,0,12.77346506704305,17.07833450952717,32.83933192190073,0,62.69113149847095
5930,76.5,327.375,1087.875,0,24.75,0,278.4375,0,1794.9375,4.261986837981824,18.23879661548104,60.6079598871827,0,1.3788780946411783,0,15.512378564713256,0,16.891256659354433
5931,1333.6875,1041.1875,376.875,0,90.5625,0,447.1875,0,3289.5,40.5437756497948,31.651846785225718,11.456908344733243,0,2.753077975376197,0,13.59439124487004,0,16.34746922024624
5932,309.9375,1415.25,5.625,0,213.1875,104.0625,141.75,0,2189.8125,14.153609041870025,64.62882096069869,0.25687130747495507,0,9.735422553300795,4.7521191882866685,6.473156948368867,0,20.96069868995633
5933,1650.9375,381.9375,249.1875,0,25.875,462.9375,407.25,0,3178.125,51.94690265486726,12.017699115044248,7.84070796460177,0,0.8141592920353982,14.56637168141593,12.814159292035399,0,28.194690265486727
5934,471.9375,115.3125,0,0,74.25,263.25,1337.0625,0,2261.8125,20.86545635414076,5.098234270082069,0,0,3.282765481223576,11.638895797065407,59.114648097488185,0,74.03630937577717
5935,78.1875,487.6875,0,0,81.5625,0,1584,0,2231.4375,3.5039072346861606,21.855306276783466,0,0,3.6551550289891606,0,70.98563145954121,0,74.64078648853038
5936,667.6875,932.625,0,0,261.5625,0,0,0,1861.875,35.86102719033233,50.09063444108761,0,0,14.04833836858006,0,0,0,14.04833836858006
5937,461.25,314.4375,551.25,0,135,329.625,745.3125,0,2536.875,18.181818181818183,12.394678492239468,21.729490022172946,0,5.321507760532151,12.993348115299336,29.379157427937912,0,47.6940133037694
5938,1111.5,655.875,0,0,64.125,483.75,0,0,2315.25,48.007774538386784,28.328474246841594,0,0,2.7696793002915454,20.89407191448008,0,0,23.663751214771622
5939,1557.5625,582.1875,172.6875,0,55.125,330.75,0,0,2698.3125,57.72357723577236,21.575984990619137,6.399833229101522,0,2.0429435063581405,12.257661038148843,0,0,14.300604544506983
5940,876.375,200.8125,0.5625,0,0,0,146.25,0,1224,71.59926470588235,16.40625,0.04595588235294117,0,0,0,11.948529411764707,0,11.948529411764707
5941,811.125,725.0625,0,0,176.625,0,0,0,1712.8125,47.356321839080465,42.33169129720854,0,0,10.311986863711002,0,0,0,10.311986863711002
5942,766.6875,578.8125,207.5625,0,15.1875,0,0,0,1568.25,48.888091822094694,36.90817790530846,13.23529411764706,0,0.9684361549497847,0,0,0,0.9684361549497847
5943,1308.9375,376.3125,697.5,0,24.1875,0,0,0,2406.9375,54.38186492171068,15.634494040663707,28.9787333489133,0,1.004907688712316,0,0,0,1.004907688712316
5944,104.0625,1362.9375,665.4375,0,50.625,0,462.9375,0,2646,3.932823129251701,51.5093537414966,25.148809523809522,0,1.913265306122449,0,17.49574829931973,0,19.409013605442176
5945,477,985.5,382.5,0,151.875,0,374.0625,0,2370.9375,20.11862396204033,41.56583629893238,16.132858837485173,0,6.405693950177936,0,15.776986951364174,0,22.182680901542113
5946,1006.875,777.9375,0,0,137.8125,173.8125,178.875,0,2275.3125,44.25216316440049,34.190358467243506,0,0,6.056860321384425,7.639060568603213,7.861557478368356,0,21.557478368355994
5947,1014.75,244.125,0,0,37.6875,0,707.625,0,2004.1875,50.631490317148476,12.180746561886052,0,0,1.8804378332865561,0,35.30732528767892,0,37.18776312096548
5948,106.3125,673.875,558.5625,0,97.3125,0,1303.875,0,2739.9375,3.8801067542599057,24.594539109012523,20.385957708889347,0,3.551632108396633,0,47.5877643194416,0,51.13939642783822
5949,754.3125,174.9375,67.5,0,102.375,166.5,0,0,1265.625,59.599999999999994,13.822222222222221,5.333333333333334,0,8.088888888888889,13.155555555555557,0,0,21.244444444444444
5950,632.8125,700.3125,210.375,0,46.125,0,447.75,0,2037.375,31.060187741579238,34.373274434014355,10.325786858089453,0,2.2639425731639977,0,21.976808393152954,0,24.240750966316952
5951,1455.1875,272.8125,0,0,28.6875,1.125,0,0,1757.8125,82.784,15.52,0,0,1.6320000000000001,0.064,0,0,1.696
5952,930.375,536.625,165.9375,0,106.875,154.125,5.625,0,1899.5625,48.97838318033757,28.249925969795676,8.735564110156945,0,5.626295528575659,8.113710393840687,0.29612081729345574,0,14.0361267397098
5953,455.625,23.0625,816.75,0,42.75,0,393.75,0,1731.9375,26.307242611237413,1.3316011692107828,47.1581682364404,0,2.4683338746346215,0,22.73465410847678,0,25.202987983111402
5954,344.25,540,554.625,0,292.5,7.875,611.4375,0,2350.6875,14.644651830581479,22.972002871500358,23.594161282603494,0,12.443168222062695,0.33500837520938026,26.011007418042592,0,38.78918401531467
5955,1623.9375,771.1875,140.625,0,27,367.875,41.625,0,2972.25,54.636638909916734,25.946252838758515,4.7312641937925815,0,0.9084027252081757,12.376987130961394,1.4004542013626042,0,14.685844057532172
5956,1307.8125,556.875,0,0,26.4375,0,226.125,0,2117.25,61.76939426142402,26.30180658873539,0,0,1.248671625929862,0,10.680127523910734,0,11.928799149840595
5957,489.9375,912.375,449.4375,0,371.8125,0,135,0,2358.5625,20.77271643214882,38.68352015263534,19.05556880515144,0,15.764369186739804,0,5.723825423324588,0,21.488194610064394
5958,517.5,1332.5625,549.5625,0,25.875,0,0,0,2425.5,21.335807050092765,54.93970315398887,22.65769944341373,0,1.0667903525046383,0,0,0,1.0667903525046383
5959,19.125,514.6875,1247.625,0,268.3125,224.4375,50.0625,0,2324.25,0.8228460793804453,22.144240077444337,53.67860600193611,0,11.54404646660213,9.656340755082285,2.1539206195546954,0,23.35430784123911
