polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
6321,60559.3125,7311.375,50864.625,0,3326.0625,6242.625,3520.6875,24716.8125,156541.5,38.685787794290974,4.670566590967891,32.4927415413804,0,2.1247161295886396,3.987840285163998,2.2490441831718746,15.789303475436226,9.929380640481321
6322,52560.5625,11316.9375,30365.4375,0,16307.4375,23922,29353.5,0,163825.875,32.08318740858244,6.907906031327469,18.535190182869464,0,9.954128125364813,14.60208895572815,17.917499296127673,0,42.47371637722063
6323,51847.875,9947.8125,32076,0,13333.5,23205.9375,30043.125,0,160454.25,32.31318272965659,6.199781246056118,19.99074502545118,0,8.309845329743524,14.462650568620028,18.723795100472564,0,41.496290998836116
6324,58634.4375,7094.8125,48157.875,0,3326.625,4945.5,3421.6875,21058.3125,146639.25,39.98550013042211,4.83827658693017,32.8410538106271,0,2.2685774784036337,3.3725622573765213,2.333404937627545,14.360624798612923,9.31177353250767
6325,66000.375,25961.0625,68299.3125,0,4863.9375,2266.875,13493.8125,3823.3125,184708.6875,35.73214443419182,14.055138852091078,36.97677322297036,0,2.6333019663734007,1.2272703740586106,7.305456328360299,2.0699148219544354,11.402041209799298
6326,49896.5625,714.375,97027.875,0,155.25,0,6798.375,21661.875,176254.3125,28.309413705834857,0.40530923179539224,55.04992962938141,0,0.08808295116183328,0,3.8571396657315833,12.290124816094925,4.4980369754503675
6327,34297.875,18958.5,45599.0625,0,18001.125,14481,11147.625,0,142485.1875,24.07118634700186,13.305593607756597,32.002668698456816,0,12.633681659014556,10.163161697071143,7.823707990699033,0,30.62055134678473
6328,79434,19980,24427.6875,0,11020.5,19872.5625,10545.1875,0,165279.9375,48.060279548447916,12.088581531560658,14.779584182744504,0,6.667778416845057,12.02357817929354,6.380198141108324,0,25.07155473724692
6329,64207.6875,17449.3125,42595.875,0,18349.875,23061.9375,19033.3125,0,184698,34.76360734821167,9.447483188773024,23.062445180781598,0,9.93506968131761,12.486295195400059,10.305099405516032,0,32.7264642822337
6330,47531.8125,10599.75,34758,0,12886.3125,21493.6875,28779.1875,0,156048.75,30.459591954437315,6.792588854444524,22.273808665561244,0,8.257876144474082,13.773700526277846,18.44243385480499,0,40.47401052555692
6331,86850,11027.25,52647.75,0,3147.1875,0,1233,8722.125,163627.3125,53.077935873327995,6.7392477646419815,32.17540470207258,0,1.9233876373786924,0,0.7535416802741901,5.330482342304559,2.8276570789470816
6332,50112,11823.75,35328.375,0,12735.5625,22997.8125,30538.125,0,163535.625,30.6428645134661,7.230076015547072,21.60286176177209,0,7.78763801465277,14.062876208165653,18.67368348639631,0,40.52419770921474
6333,75356.4375,21371.0625,31793.0625,0,9991.125,21055.5,10517.0625,0,170084.25,44.305358961808636,12.564986175968674,18.692537668831772,0,5.874221158043734,12.379453123966504,6.183442911380683,0,24.43711719339092
6334,61742.25,17616.9375,39585.9375,0,21197.25,16119.5625,10473.1875,0,166735.125,37.03013987004838,10.565822588371827,23.741810551316046,0,12.713128082640054,9.667766464924533,6.281332442699162,0,28.66222699026375
6335,86498.4375,27025.875,24953.0625,0,12533.625,17327.8125,10592.4375,0,178931.25,48.341716441370636,15.104055328513047,13.945614586607984,0,7.0047154982709845,9.684061615844074,5.919836529393272,0,22.60861364350833
6336,69120.5625,7110,45294.1875,0,3309.75,4884.75,3436.875,25084.125,158240.25,43.680771801106225,4.493167825505837,28.623682975728364,0,2.0915980605440145,3.0869200472067,2.171934763753217,15.851924526155639,8.73514079806693
6337,66758.0625,19922.625,55603.125,0,11115,11174.0625,7228.6875,0,171801.5625,38.857657362691334,11.59630023737415,32.36473766063682,0,6.4696734059097984,6.504051731194238,4.207579602193665,0,17.1813047392977
6338,94314.375,18088.875,46075.5,0,7372.6875,1741.5,5688.5625,2552.625,175834.125,53.638265609704604,10.287465530368465,26.203957849478876,0,4.192978751991401,0.9904220810380236,3.2351868557937773,1.4517233216248553,8.542602643675176
6339,42103.125,33717.9375,62761.5,0,3132.5625,10449.5625,18288,1.6875,170454.375,24.7005247005247,19.781209781209782,36.82011682011682,0,1.837771837771838,6.130416130416131,10.728970728970728,9.9000099000099e-4,18.69734380104743
6340,85025.25,13439.25,61611.75,0,3529.6875,0,4087.125,9118.125,176811.1875,48.08816184213456,7.600904778720522,34.846069907199734,0,1.9963032599393633,0,2.3115760138198267,5.156984198185988,4.542115449767041
6341,62433,21680.4375,40347,0,25880.625,15540.75,11647.125,0,177528.9375,35.16778778670942,12.212340030480947,22.726999084304214,0,14.578257136248563,8.75392497631548,6.560690985941377,0,29.89287309850542
6342,50477.625,13200.75,42750.5625,0,23545.125,13970.8125,32445.5625,0,176390.4375,28.61698497686418,7.483824059339951,24.236326586581544,0,13.348300131065779,7.920391092629384,18.394173153519162,0,39.662864377214326
6343,37446.75,19447.3125,59956.3125,0,19028.8125,20464.875,14178.375,0,170522.4375,21.96001332669198,11.404547568703386,35.16036562637102,0,11.159125320384891,12.001279890219726,8.314668267629004,0,31.475073478233618
6344,52079.0625,23617.125,52455.375,0,25954.875,16856.4375,13299.1875,0,184262.0625,28.263583829145517,12.817139176437905,28.46781062162484,0,14.08584851805835,9.148078161775706,7.217539692957686,0,30.451466372791742
6345,79089.1875,17763.1875,28542.375,0,8934.1875,2630.25,6359.625,0,143318.8125,55.18409350482164,12.394177142655295,19.915302465962032,0,6.23378560298914,1.8352440646966708,4.437397218875226,0,12.506426886561037
6346,70905.9375,6284.25,39616.3125,0,3098.25,2994.75,2696.625,22493.8125,148089.9375,47.88032103801786,4.243536128172112,26.751522195760263,0,2.0921407978850692,2.0222508365904335,1.8209373611221897,15.189291642452075,6.998324988131601
6347,62953.875,7630.3125,45333,0,3885.75,5189.625,3377.25,24181.3125,152551.125,41.26739478322431,5.001806771336494,29.71659501036128,0,2.547178855613159,3.4018923164283446,2.2138479804721207,15.851284282564288,9.700586732570011
6348,47525.0625,6878.8125,108851.625,0,263.8125,9551.25,3436.875,6438.9375,182946.375,25.97759179431678,3.7600157423179335,59.49919751074597,0,0.1442020920064691,5.220792158357879,1.8786242689968577,3.5195764332581065,7.507863514249931
6349,48033,17393.625,53474.0625,0,15553.125,25450.875,15888.375,0,175793.0625,27.32360385382102,9.894375097993414,30.418755859606232,0,8.847405454353467,14.477747095395188,9.038112638830672,0,32.36326518857933
6350,51505.875,11909.8125,36636.75,0,16329.9375,3068.4375,22446,0,141896.8125,36.29811980448821,8.39329107551306,25.81929033818149,0,11.50831876508854,2.1624428667134437,15.818537150015263,0,29.489298781817247
6351,65095.3125,21543.1875,25741.125,0,18135.5625,7273.125,7117.875,0,144906.1875,44.92238297277678,14.866989375453688,17.76399299719344,0,12.515381718948337,5.0191956088831615,4.912057326744588,0,22.446634654576087
6352,43554.375,11922.75,39429.5625,0,21363.75,662.0625,29041.3125,0,145973.8125,29.83711547576385,8.167732140311127,27.01139459517782,0,14.635330566569946,0.45354881718938456,19.89487840498788,0,34.98375778874721
6353,23254.3125,27984.375,65299.5,0,6766.3125,4696.3125,21669.75,6435,156105.5625,14.896530352657997,17.926571322530545,41.83034797366686,0,4.334446762587336,3.0084209843579406,13.881472032747071,4.122210571452251,22.136868096557063
6354,38334.375,40195.6875,64806.1875,0,7878.375,2484.5625,16025.625,12515.0625,182239.875,21.035119235019227,22.05647227315098,35.560926224296416,0,4.323079677266021,1.3633473464575192,8.793698415344062,6.867356828465779,15.547851908806793
6355,38023.3125,26542.125,80202.375,0,4590,5259.375,14929.875,0,169547.0625,22.426405942597796,15.654724186094349,47.30390123981063,0,2.7072129309229407,3.102014816682536,8.805740883891751,0,14.614968631497227
6356,16993.6875,34621.875,67737.375,0,50.625,12644.4375,4817.8125,13572.5625,150438.375,11.296112112351652,23.013991609521174,45.02665958735596,0,0.03365165304397897,8.405061208617814,3.2025156480186654,9.022008181090763,12.795653406872514
6357,47513.8125,17683.3125,30009.9375,0,28190.25,2255.0625,22957.875,0,148610.25,31.972096473830035,11.89912035004315,20.193719814077426,0,18.969250102196856,1.5174340262532362,15.448379233599297,0,35.935063362049384
6358,61021.6875,25765.875,31530.375,0,17310.9375,7586.4375,8901,0,152116.3125,40.11515037218641,16.93827215276468,20.727806559207774,0,11.380066486952213,4.987260981625492,5.8514434472634225,0,22.218770915841127
6359,74938.5,26701.3125,60285.375,0,2211.1875,725.0625,9908.4375,4946.0625,179715.9375,41.698305137795586,14.857509507191036,33.54481290787023,0,1.2303791921626317,0.40344919325811046,5.513388315936087,2.752155745786319,7.349486002664933
6360,82077.75,31934.8125,33669.5625,0,77.625,17839.6875,14253.1875,0,179852.625,45.63611456880321,17.75610030712646,18.720640024019666,0,0.0431603375263497,9.919058729334642,7.924926033189673,0,17.887145100050667
6361,74181.375,8327.8125,39182.0625,0,4309.3125,3233.25,3381.75,17425.6875,150041.25,49.440653820199444,5.550348654120117,26.11419359676089,0,2.8720851765764417,2.154907400464872,2.253880182949689,11.613931168928545,8.237579582713002
6362,64368,17342.4375,47797.875,0,12561.1875,25925.625,10568.8125,0,178563.9375,36.047592196492644,9.712172425633256,26.767932914785774,0,7.034560099796186,14.518959070333,5.91878329295914,0,27.472302463088326
6363,19819.6875,42041.8125,98412.1875,0,1552.5,8745.75,27900,6423.75,204895.6875,9.673062299078403,20.518641955312017,48.03038497332942,0,0.7577026236825994,4.26839144674531,13.616684831397441,3.135131870454814,19.246171766726466
6364,59130,21440.25,45024.1875,0,18860.0625,3991.5,4257,0,152703,38.722225496552134,14.040490363647079,29.48480874639005,0,12.350813343549243,2.613897565863146,2.7877644839983495,0,17.752475393410737
6365,53790.1875,44508.9375,61057.6875,0,4716,7806.375,21273.75,913.5,194066.4375,27.71740863228862,22.934896973104895,31.46226018602521,0,2.4300956212482645,4.022527079160713,10.962096421232033,0.470715086940265,17.497080519420006
6366,60830.4375,18119.25,25925.625,0,24058.125,14814,16224.1875,0,159971.625,38.02576706962875,11.326539941067674,16.206389726928137,0,15.038995196804434,9.26039227269211,10.141915792878892,0,34.44130326237544
6367,70101,21988.6875,26624.8125,0,27672.1875,11080.125,16330.5,0,173797.3125,40.33491599589608,12.6519145685869,15.31946157107579,0,15.922103225848213,6.375314347855637,9.39629029073738,0,31.69370786444123
6368,58208.625,15219.5625,32703.75,0,16660.6875,15449.0625,14025.9375,0,152267.625,38.22784061943568,9.99527148335045,21.477809219129806,0,10.941713643987026,10.145992951554868,9.21137208254217,0,30.29907867808406
6369,53834.625,17361.5625,52511.625,0,10692.5625,9005.0625,2381.0625,0,145786.5,36.92703028058153,11.90889588542149,36.01953884618946,0,7.334398246751242,6.176883662067476,1.6332530789887951,0,15.144534987807512
6370,69120.5625,24116.0625,25986.375,0,18408.9375,25985.8125,7966.6875,0,171584.4375,40.28370142834195,14.054924124456218,15.144948678693543,0,10.728792056097745,15.144620851759939,4.643012860650606,0,30.516425768508288
6371,51856.875,14065.3125,53634.9375,0,9407.8125,9356.0625,2325.375,0,140646.375,36.87039569985362,10.000479927051089,38.13460354026188,0,6.688983274542269,6.652188867292172,1.653348690998968,0,14.99452083283341
6372,57651.1875,25147.125,41196.375,0,13094.4375,11908.6875,15339.9375,0,164337.75,35.08091567518723,15.302098878681253,25.068114295102617,0,7.968003395446269,7.246471063404483,9.334396692178151,0,24.5488711510289
6373,64330.3125,24139.6875,40079.25,0,20360.8125,10031.625,17147.8125,0,176089.5,36.532736193810535,13.708760317906519,22.760726789501927,0,11.56276353786001,5.696889933812067,9.738123227108941,0,26.997776698781017
6374,78665.625,6694.3125,56539.6875,0,694.125,0,10497.375,0,153091.125,51.3848369720975,4.372763280693117,36.93204782445749,0,0.45340642705447487,0,6.856945495697415,0,7.31035192275189
6375,46007.4375,16943.625,30786.1875,0,18072,20350.6875,11611.6875,0,143771.625,32.00035994585163,11.785096676760801,21.413256962213513,0,12.569935131497608,14.154870615116161,8.076480668560295,0,34.80128641517407
6376,66600.5625,25256.8125,42864.75,0,19991.8125,7431.75,22462.875,0,184608.5625,36.076637832007385,13.681279003513177,23.21926427437514,0,10.829298613925342,4.025680011456673,12.167840264722281,0,27.0228188901043
6377,76892.0625,26807.625,17521.875,0,21517.3125,19911.9375,7000.875,0,169651.6875,45.3234881615899,15.801566960540844,10.328146603316279,0,12.68322927822336,11.73695221864504,4.126616777684572,0,28.54679827455297
6378,79409.8125,10530,42833.8125,0,21.375,3467.25,11020.5,0,147282.75,53.916573733176484,7.149513435891168,29.082708260132296,0,0.014512901205334636,2.3541453428863868,7.482546326708321,0,9.851204570800043
6379,57580.3125,32205.375,32870.25,0,9939.9375,20917.125,6523.3125,0,160036.3125,35.97952964581086,20.123792217469394,20.539244804206543,0,6.211051319993392,13.07023679391513,4.076145218604684,0,23.357433332513207
6380,67572,30108.9375,41607,0,10390.5,18269.4375,5442.75,0,173390.625,38.97096512570965,17.364801297648015,23.996107055961073,0,5.992538523925385,10.536577453365775,3.1390105433901057,0,19.668126520681266
6381,80920.125,20033.4375,27594,0,11490.1875,19965.9375,9087.75,0,169091.4375,47.85583835373095,11.847694830792364,16.318981261248076,0,6.79525094226016,11.807775600701248,5.374459011267203,0,23.97748555422861
6382,70339.5,33820.875,36235.6875,0,18911.8125,19881.5625,15683.0625,0,194872.5,36.095139129430784,17.35538621406304,18.59456182888812,0,9.704710772428127,10.20234384020321,8.047858214986721,0,27.954912827618056
6383,62652.375,27104.625,20496.9375,0,23651.4375,21805.875,8730.5625,0,164441.8125,38.100027023236564,16.482806038154074,12.4645533811542,0,14.382861110826056,13.260541627756627,5.309210818872481,0,32.952613557455166
6384,58799.25,17013.9375,81493.3125,0,3915.5625,11604.375,3331.6875,0,176158.125,33.37867611840215,9.658332535044863,46.26145543953763,0,2.2227544145352365,6.58747645049015,1.8913050419899733,0,10.70153590701536
6385,52138.6875,20815.3125,65500.875,0,8704.6875,14956.875,3947.625,0,166064.0625,31.39673130663054,12.534507578965195,39.443136590735875,0,5.241764755694809,9.006689812854603,2.377169955118977,0,16.62562452366839
6386,27898.875,20540.25,87836.0625,0,5962.5,0,25216.875,0,167454.5625,16.66056426500771,12.26616324652247,52.4536693349278,0,3.5606673899972114,0,15.058935763544811,0,18.619603153542023
6387,57518.4375,16411.5,70071.1875,0,3166.3125,0,4709.8125,4351.5,156228.75,36.816807085763664,10.50478865125657,44.8516598257363,0,2.0267156333261322,0,3.014689997839706,2.7853388060776267,5.1858490985318735
6388,65619.5625,27718.3125,20700,0,24253.875,28009.125,12619.6875,0,178920.5625,36.67524938616265,15.49196588290404,11.56938012644578,0,13.555666638371989,15.654503098267423,7.0532348678481265,0,36.26340460448753
6389,67109.0625,26316,25922.25,0,17328.375,22372.3125,12986.4375,0,172034.4375,39.00908648014151,15.29693727745644,15.068058684471241,0,10.072619907860018,13.004554684000405,7.5487429660703835,0,30.625917557930805
6390,64163.8125,20958.75,26532,0,14552.4375,27722.25,12432.9375,0,166362.1875,38.5687477811026,12.598265456205304,15.948335615627801,0,8.747442984903046,16.663792666227113,7.473415495934136,0,32.88465114706429
6391,60201.5625,46291.5,24443.4375,0,9774.5625,29999.8125,6571.6875,0,177282.5625,33.957971754836294,26.11170514866627,13.787840809216641,0,5.51354987324261,16.922032306476844,3.7069001075613404,0,26.142482287280792
6392,62897.0625,31701.375,18776.25,0,26393.625,20723.0625,10535.625,0,171027,36.77610114192496,18.53588907014682,10.978529705835921,0,15.432431721307163,12.116836815239699,6.16021154554544,0,33.709480082092306
6393,31642.875,14603.0625,89695.125,0,699.75,10232.4375,14859,11234.8125,172967.0625,18.294162219468806,8.442683993664978,51.856766082270724,0,0.4045567924239911,5.915830073138925,8.590652916939028,6.495347922093549,15.946842698348659
6394,56440.125,20784.375,22750.3125,0,20052,14842.6875,10052.4375,0,144921.9375,38.94519075140022,14.341772790610117,15.6983220708045,0,13.836414517988349,10.241850030468989,6.936449838727832,0,31.014714387185172
6395,54621.5625,12546.5625,76552.3125,0,1028.8125,0,4193.4375,23324.625,172267.3125,31.707444498502873,7.2831939605489575,44.43809530029094,0,0.5972186394908785,0,2.4342618684551662,13.53978573271119,3.5062144289561044
6396,51850.125,37809,22572.5625,0,13803.1875,31619.8125,11863.6875,0,169518.375,30.586728429882605,22.303776802957202,13.315702501277515,0,8.1425907368449,18.652734548688308,6.998466980349476,0,33.793792265882686
6397,63319.5,18230.0625,82098.5625,0,175.5,3875.0625,7147.125,24107.625,198953.4375,31.826291013443786,9.162979403158088,41.26521437962086,0,0.08821159473557727,1.9477233209403582,3.592360649712323,12.117219638389006,6.404321235888906
6398,61699.5,32893.875,29041.3125,0,27992.8125,17496.5625,11246.625,0,180370.6875,34.20705484642564,18.236818551794897,16.100904699384706,0,15.519601820001933,9.700335870816037,6.235284211576784,0,31.455221902394754
6399,31320.5625,28002.9375,51362.4375,0,53.4375,5307.1875,8636.0625,23006.8125,147689.4375,21.207042988433074,18.96069073998606,34.77732623905484,0,0.0361823437779699,3.593478037317327,5.8474476212965465,15.577832030134179,11.225852439343493
