polygon_id,a_tree,a_grass,a_soil,a_water,a_building,a_road,a_other_paved,a_shrub,a_total,p_tree,p_grass,p_soil,p_water,p_building,p_road,p_other_paved,p_shrub,Impervious Surface (%)
128,63123.1875,41003.4375,80949.9375,0,21844.125,35807.625,28659.9375,39560.0625,310948.3125,20.300218705962585,13.186576627586618,26.033245477091953,0,7.025001944655996,11.515619657849085,9.216945822788473,12.722391764065291,31.803767296483915
129,73993.5,65039.625,71624.8125,0,30967.3125,12098.8125,20963.8125,2553.75,277241.625,26.689174109407272,23.45954544163417,25.83479753446114,0,11.169791873785186,4.363995666235184,7.5615674594318225,0.9211279150452245,23.310070566456563
130,87779.8125,54376.3125,76264.3125,0,36903.375,4496.0625,35395.875,19635.75,314851.5,27.879750453785356,17.270463218374378,24.222311947060756,0,11.720882701845156,1.4279946260379892,11.242085554618605,6.23651149827776,26.013284352206817
131,78273.5625,65750.0625,68782.5,0,30052.6875,10572.75,22673.8125,3195.5625,279300.9375,28.02481194679126,23.540938705227223,24.626662773017006,0,10.759966568318447,3.785433051043733,8.118058142930508,1.1441288126718159,22.92575796469011
132,95413.5,61933.5,88068.375,0,23837.0625,13413.9375,14617.6875,25684.3125,322968.375,29.542675811524887,19.176335763524836,27.26842063096735,0,7.380618148758374,4.153328479916958,4.526042991051368,7.952578174256225,17.4475170528188
133,97088.0625,57249,79883.4375,0,34414.875,8107.3125,33555.375,20656.6875,330954.75,29.33575133760733,17.298135168025237,24.13726876559409,0,10.398664772147855,2.4496740113263216,10.13896159520297,6.2415443500961985,24.51757574219465
134,92474.4375,33982.3125,95564.8125,0,29033.4375,13842.5625,12974.0625,39510,317381.625,29.136670246741602,10.707082522499531,30.11037973606695,0,9.147800380693116,4.361488318676294,4.087842987129453,12.448735808193055,20.099231974477423
135,74366.4375,62798.625,57924.5625,0,26871.1875,7271.4375,18515.25,3823.3125,251570.8125,29.560836871725733,24.96260372017521,23.02515221236168,0,10.681361336383171,2.890413807444375,7.3598561836341805,1.519775868275657,21.254654436472617
136,96139.6875,52740.5625,81576,0,36637.875,13687.875,35386.3125,40020.75,356189.0625,26.991195862450155,14.80690118046508,22.902443839077737,0,10.286075249713766,3.8428678589758776,9.934699356468869,11.235816652848515,27.109630886871372
137,91683,51422.0625,64552.5,0,22604.625,48081.9375,48346.3125,53584.3125,380274.75,24.109673334871694,13.522344699457431,16.975226464549646,0,5.944287649916278,12.64399950299093,12.713521605102626,14.090946743111395,36.43598383561502
138,90329.0625,53272.125,82364.0625,0,20614.5,11130.1875,13574.8125,33893.4375,305178.1875,29.59879381943049,17.45607228236127,26.98884319836915,0,6.754906098916392,3.6471110832585305,4.4481594871520755,11.106114030512092,16.705509616740343
139,96648.75,74793.9375,85493.25,0,33827.625,12745.125,21915.5625,16176.9375,341601.1875,28.292861247737903,21.89510465328813,25.027211007572976,0,9.902666102412187,3.730995519446197,6.4155404904732665,4.735620979069342,21.04585398906197
140,83626.875,68391.5625,65440.6875,0,31231.125,8583.75,19630.6875,11529.5625,288434.25,28.99339277495651,23.71131809069138,22.688251308573793,0,10.827814311233842,2.9759815278525346,6.805948842760526,3.9972931439314157,21.467878726321672
141,89049.375,39423.375,90271.125,0,19344.375,12680.4375,17249.0625,47739.375,315757.125,28.20185767779587,12.485347717806842,28.588784813644345,0,6.126346317600909,4.015883252040631,5.4627627167557975,15.119017504355604,18.384556619850738
142,86978.25,43668.5625,93159,0,19691.4375,9946.6875,12832.3125,43240.5,309516.75,28.101306310563164,14.108626592906523,30.098209547625455,0,6.361994140866367,3.21361848752935,4.145918597297238,13.970326323211909,15.949765516075882
143,119107.6875,43909.875,74813.625,0,25275.375,42185.25,37629.5625,57273.1875,400194.5625,29.76244523562211,10.972131836498903,18.694313219210716,0,6.3157717191622265,10.541185201635518,9.40281703602607,14.311335751844453,30.64556343272565
144,89302.5,65777.625,81126.5625,0,29446.3125,13612.5,35826.1875,48266.4375,363358.125,24.57699273960091,18.10269826772141,22.32688824558416,0,8.103936715327336,3.746304007926065,9.859745808628883,13.283434215211232,25.035570003731056
145,90730.125,56736,85541.0625,0,33481.125,4960.6875,31640.0625,41757.75,344846.8125,26.310269288048012,16.452522669032934,24.805525061943264,0,9.708984913409923,1.4385191685656078,9.175106555465117,12.109072343535146,23.12253514591936
146,84627,48446.4375,74689.3125,0,35533.125,466.875,28309.5,51300,323372.25,26.170149108341857,14.981631076878118,23.097007396274726,0,10.98830372736065,0.14437695256782238,8.754461769678752,15.864069968898074,23.636919972544057
147,60095.8125,59788.6875,34200,0,23046.1875,3994.3125,22397.0625,3328.875,206850.9375,29.052714590669908,28.904238106244982,16.53364515207962,0,11.141446965885759,1.93101010238351,10.827634029940038,1.6093110527961714,24.291008990732884
148,63650.8125,57514.5,59063.625,0,28988.4375,4989.9375,33648.75,55711.125,303567.1875,20.967619400565155,18.94621763098161,19.456524760272387,0,9.549265761801085,1.643767082040117,11.08444897391949,18.35215639042016,27.284837949041492
149,61023.9375,47881.125,75159.5625,0,27556.875,53.4375,29679.1875,64362.9375,305717.0625,19.960919747487107,15.66190797741294,24.58468032022256,0,9.0138492024794985,0.01747939731038074,9.708057266185461,21.053106088902055,23.736698098696262
150,38021.0625,43672.5,13127.0625,0,20759.625,0,20859.1875,238.5,136677.9375,27.817995497627408,31.952852668705216,9.604375614754941,0,15.188716906121005,0,15.261561508418284,0.17449780437314547,30.503506363400245
151,52463.25,51050.8125,26452.6875,0,24357.375,0,21905.4375,3304.125,179533.6875,29.221953122307475,28.43522751127139,14.734108048663568,0,13.567022066541131,0,12.201296483703093,1.8403927675133394,26.251448306239766
152,87972.1875,41825.25,89716.5,0,29927.8125,12999.375,25725.375,68156.4375,356322.9375,24.68889264250635,11.73801784792482,25.17842399635022,0,8.399069874641455,3.6482004473820884,7.219679760301706,19.12771543089336,23.823922107531583
153,101753.4375,64171.6875,109766.25,0,31769.4375,11703.375,30492.5625,75364.3125,425021.0625,23.940798816293956,15.098472325709741,25.826073031380652,0,7.474791322841795,2.75359882899921,7.174365035144582,17.731900639630066,21.153710031337877
154,22757.625,16155,54374.0625,0,3241.6875,28186.3125,10248.1875,24429.9375,159392.8125,14.277698374887512,10.135337815185363,34.11324616660491,0,2.033772695992801,17.68355301466307,6.429516701074586,15.326875231591764,30.879741929030484
155,45338.625,45552.375,13644.5625,0,14459.625,0,21017.8125,662.0625,140675.0625,32.22932635981591,32.38127226707292,9.699347032456446,0,10.27874076828649,0,14.940681117522162,0.4706324548460748,25.338673908851323
156,72522.5625,48326.625,94262.0625,0,24706.6875,0,26304.1875,102293.4375,368415.5625,19.684988877200322,13.117422258729908,25.58579823836839,0,6.706200827224827,0,7.139814431698986,27.76577536677756,19.168220229715963
157,84703.5,61309.6875,50116.5,0,15370.875,0,22843.125,47919.9375,282263.625,30.008648829618057,21.72071853041638,17.75521022235862,0,5.445574150760659,0,8.092833428324319,16.977014838521967,16.306818590963754
158,69004.6875,48915,34912.125,0,10974.375,0,18509.0625,41115.375,223430.625,30.884167065280334,21.892701593615467,15.625487777246294,0,4.911759522670628,0,8.284031117041364,18.401852924145917,16.171679275321182
159,20187.5625,5431.5,44293.5,0,3601.125,21425.625,6032.25,32470.875,133442.4375,15.128292676758095,4.070294354447775,33.192963820074105,0,2.6986355071639037,16.056080360492516,4.520488469044939,24.333244812018666,30.760145956937134
160,51305.0625,34853.625,11986.875,0,10013.0625,0,17973,8610.75,134742.375,38.076412487163005,25.86686259612093,8.896143473795828,0,7.43126466339932,0,13.338788187457732,6.390528592063187,22.187982197169028
161,57839.0625,33890.0625,17310.9375,0,8058.9375,0,17514.5625,16398.5625,151012.125,38.300939411322105,22.441947956165773,11.463276541535986,0,5.336616182309864,0,11.598116707516036,10.859103201150239,18.99771429048986
162,47147.625,28486.125,23597.4375,0,7567.3125,0,15669.5625,21476.8125,143944.875,32.75394486952036,19.78960695891396,16.39338496768294,0,5.2570906049972255,0,10.885807848316933,14.920164750568576,18.973824298069548
163,17592.75,8335.6875,98333.4375,0,336.375,14896.125,1463.625,62136,203094,8.662368164495259,4.10434946379509,48.41769697775414,0,0.1656252769653461,7.334596295311531,0.7206638305415226,30.59469999113711,11.844751628144554
164,19626.1875,8019,94446.5625,0,1028.25,7907.625,1364.625,58439.8125,190832.0625,10.284533554208167,4.202124053446207,49.491978057932485,0,0.5388245489407736,4.143761219370566,0.715092098320742,30.623686467781063,7.780289254091535
165,54636.1875,23682.9375,106896.9375,0,8264.8125,0,2513.8125,113104.125,309098.8125,17.675961631201673,7.6619309237883275,34.58341901588509,0,2.6738415567351943,0,0.8132714841795129,36.5915753882102,5.499447529668374
166,20899.6875,7271.4375,92300.0625,0,916.3125,2789.4375,1366.3125,56329.875,181873.125,11.49135558098537,3.9980824544582934,50.749698450499494,0,0.503819627006464,1.5337271518263074,0.7512448581944143,30.972071877029663,4.040091761205799
167,18480.375,7103.25,78859.125,0,1069.3125,0,1366.3125,51166.125,158044.5,11.693146550496854,4.494462002790353,49.896785399049,0,0.6765895048546453,0,0.8645112610688762,32.37450528174027,2.2788754039346126
168,81601.3125,27461.8125,100047.375,0,15117.75,3214.6875,4978.6875,81526.5,313948.125,25.991973196208768,8.74724526543995,31.867486069553685,0,4.815365595828928,1.0239549925644564,1.5858312579506566,25.96814362245355,10.029671292419541
169,116992.6875,43569.5625,106961.625,0,17040.375,6621.1875,6241.5,81727.3125,379154.25,30.85622474230475,11.491249933239573,28.21058315975622,0,4.494312011536202,1.746304439420104,1.6461637974518286,21.555161916291325,10.053918703984236
170,52936.3125,28018.125,47355.75,0,21405.9375,17435.8125,35912.8125,216.5625,203281.3125,26.040914360979446,13.782931965278411,23.295673083574762,0,10.53020429509476,8.57718414229542,17.666558749712912,0.10653340306428806,36.813165505091355
171,131180.625,47543.625,91762.875,0,22186.6875,8352.5625,10072.6875,50861.8125,361960.875,36.24165871518572,13.135017700462793,25.351600501021,0,6.129581684760818,2.3075871114523085,2.7828111256499755,14.051743161467382,13.0543426179563
172,59922,42512.625,54902.25,0,20125.125,15756.75,35769.375,3866.625,232854.75,25.733638673894347,18.257143133219316,23.57789566242475,0,8.642780531640433,6.766771989834865,15.361239141567864,1.660530867418423,31.290378049080058
173,109016.4375,53601.1875,103755.375,0,24798.375,10051.875,10821.9375,54976.5,367021.6875,29.702996093384808,14.604365171199863,28.269548785179076,0,6.756651131140582,2.73876867290029,2.948582568434733,14.979087577760646,14.636401819207675
174,43796.25,43516.6875,70372.125,0,16849.125,0,27475.3125,3668.0625,205677.5625,21.293644998345407,21.157722296519342,34.214779747790914,0,8.192009276656028,0,13.358439377654527,1.7834043030337838,21.941758927179166
175,52871.625,22793.0625,80034.1875,0,11077.875,17969.0625,25574.625,16338.9375,226659.375,23.326467303635688,10.056086363072342,35.31033627000868,0,4.887455019233156,7.927782603300658,11.283285767464946,7.208586673284527,25.970639443919946
176,25993.125,36623.8125,103606.3125,0,16083,0,20628,4908.9375,207843.1875,12.506123155949,17.620886660045088,49.84830811450099,0,7.738045299175369,0,9.92479005355901,2.361846716770546,18.090095683700508
177,60697.6875,38993.0625,54653.625,0,21899.8125,16604.4375,34933.5,4647.9375,232430.0625,26.114387634344848,16.776256083483176,23.51400864937598,0,9.422108424550288,7.14384246228906,15.029682315728845,1.9997144302278023,32.24034809579549
178,55003.5,43693.875,64298.8125,0,20931.75,0,28280.8125,7885.6875,220094.4375,24.990863297033574,19.852330434293687,29.214192430465218,0,9.510349392632879,0,12.849399022181105,3.582865423393538,23.190637756454436
179,106372.6875,55370.8125,86250.375,0,29496.9375,10855.125,14707.125,52150.5,355203.5625,29.946965270090725,15.588473299729364,24.281956631558277,0,8.304234702037935,3.056029315584356,4.140477898500807,14.681862882498539,18.168167332082316
180,44969.625,20927.8125,77484.9375,0,8587.6875,0,7507.6875,5470.875,164948.625,27.262806828489776,12.687473145047434,46.97519454921191,0,5.206280137224545,0,4.5515308175500095,3.316714522476316,10.09255209582528
181,78965.4375,46436.625,65355.75,0,23911.875,20627.4375,43914.9375,6159.375,285371.4375,27.67110758938515,16.272345055555885,22.90199417732547,0,8.379211041399333,7.228276831313926,15.388694076995705,2.158371228024529,31.679952938995964
182,62885.25,35620.3125,72155.25,0,24616.125,21756.375,33409.125,12339,262781.4375,23.930628661699135,13.555109842946955,27.458275092204715,0,9.367528100229682,8.279266300915946,12.713654860039345,4.6955371419642224,31.856272361987376
183,111372.1875,55435.5,79301.8125,0,36104.625,12962.8125,24067.125,40214.25,359458.3125,30.983338992890864,15.421955223249984,22.061476878490605,0,10.044175845843043,3.6062074652954372,6.69538696507401,11.187458629156058,22.90866803513378
184,146824.3125,46577.8125,74047.5,0,27972.5625,11893.5,13795.3125,34620.75,355731.75,41.27388474602,13.093521312056064,20.81554429707216,0,7.863386526504873,3.3433900684996494,3.87800990493539,9.732263144911862,16.71116062669918
185,84183.75,58624.3125,79961.625,0,27639,0,41783.0625,19437.75,311629.5,27.014050338623267,18.812183217570865,25.659196257093758,0,8.869186004534232,0,13.407929127377221,6.237455054800653,23.759076873320346
186,64833.75,23447.8125,128140.875,0,5889.375,0,7669.6875,20026.6875,250008.1875,25.932650705689387,9.378817843715618,51.254671409511346,0,2.3556728517141066,0,3.06777453038413,8.010412658985418,5.895718786076271
187,95905.125,52073.4375,95521.5,0,16479,0,33590.25,24134.0625,317703.375,30.187002262723837,16.39058366943694,30.066252837257395,0,5.186913736752088,0,10.572833857997258,7.59641363583248,17.05534191350467
188,73243.125,48231,72158.0625,0,32439.9375,25657.3125,41426.4375,4582.6875,297738.5625,24.599811453714533,16.19911092302664,24.23537679973853,0,10.8954437166667,8.617396512082642,13.913695677226896,1.5391649175440618,33.94906805125431
189,69854.0625,21641.0625,117857.25,0,9436.5,0,7507.6875,25074,251370.5625,27.789277234879084,8.609227064923324,46.885859994047635,0,3.7540195264511134,0,2.9867011575788633,9.974915022119983,7.487602689501746
190,113916.9375,57486.375,75214.6875,0,36029.8125,15323.625,27472.5,28807.875,354251.8125,32.15705141946169,16.227545765909102,21.231983816596564,0,10.170678378674491,4.325630655735883,7.755076764780138,8.132033198842137,24.221049593219107
191,81296.4375,39088.6875,82026.5625,0,32706,12486.375,24089.0625,40506.1875,312199.3125,26.03991560679686,12.520427155008548,26.27378063172384,0,10.476000007206935,3.999488307649621,7.715924262325209,12.974464029288981,25.499886130721933
192,93459.375,60115.5,68181.1875,0,40515.1875,26888.625,69222.9375,6167.25,364550.0625,25.636910979819127,16.49032771733512,18.702832481341296,0,11.113751352051954,7.375838812261897,18.988595702133505,1.6917429550570986,38.123131253678636
193,102582.5625,40348.125,93772.125,0,28946.8125,11395.125,23264.4375,68901.1875,369210.375,27.78431199285773,10.928220800945802,25.398020031262664,0,7.840194767007834,3.0863501601221257,6.301133195403839,18.661769052400004,21.180296057375866
194,110640.375,42409.125,60733.125,0,24836.625,14857.3125,15399,33921.5625,302797.125,36.539440392639136,14.005788529200863,20.05736514175952,0,8.202397892648419,4.906688760667724,5.085583292773999,11.202735990310345,20.490124497647493
195,144984.9375,55022.0625,76267.6875,0,32745.375,15776.4375,25912.125,32194.6875,382903.3125,37.86463390807046,14.369701359008221,19.91826265540599,0,8.551865165700285,4.12021442097083,6.767276268992842,8.408046221851372,21.223868531890254
196,82556.4375,44266.5,79491.9375,0,34345.125,13493.8125,27309.375,30596.0625,312059.25,26.45537265759627,14.185286928684215,25.473347609468394,0,11.00596280994715,4.324118737066759,8.751342894017723,9.804568363219484,26.699162035177338
197,81241.875,35941.5,91072.125,0,19143,6393.9375,23211.5625,64703.8125,321707.8125,25.253311185907247,11.172094243126283,28.308956593959,0,5.950430563448005,1.987498360799056,7.21510687590156,20.112602176858854,18.967992716066675
198,79572.375,37851.75,86461.875,0,22691.25,8940.9375,23411.25,51714.5625,310644,25.615294356240586,12.184928728705529,27.833106385444434,0,7.304583381620118,2.87819417081933,7.536359949009156,16.64753302816085,21.25808406778777
199,75668.0625,40440.375,91473.1875,0,22508.4375,13817.25,31682.25,31857.75,307447.3125,24.61171700760923,13.153595219668738,29.75247588153824,0,7.321071476271239,4.494184674325296,10.30493639458956,10.362019345997698,24.67725442250738
