ID_Build,ID_Parcel,Shape_Leng,Shape_Area,Fragment,damage_bin
581,3506,206.59776445600,2139.31712134000,0,0
582,9926,228.69169548900,2398.06241285000,0,0
583,5063,132.71109613600,808.78786683400,1,0
584,9926,184.69749122900,1732.25514906000,0,0
585,10826,117.04795213800,785.28863149400,0,1
586,3181,324.67978177400,4276.29121751000,0,0
587,8308,398.62822233600,5339.38289363000,0,0
588,9926,159.59984370100,1106.48961019000,0,0
589,8894,190.27550835700,2114.85586463000,0,0
590,3506,216.94302370400,2230.35368576000,0,0
591,3506,179.65147822400,1613.90871196000,0,0
592,3669,328.99629689000,3066.97212159000,0,0
593,9926,136.98515040900,947.44839016000,0,0
594,5904,251.72425411600,2991.40027543000,0,1
595,3181,331.54487640100,4253.25064296000,0,0
596,3506,182.47607864600,1846.53720546000,0,0
597,3506,167.39524232200,1595.37334418000,0,0
598,9926,173.01154579500,1131.19037894000,0,0
599,9926,154.94422759600,1043.51559676000,0,0
600,9926,134.33897089100,911.58114794300,0,0
601,10826,110.34741978000,738.50096881800,0,0
602,2860,263.73945830600,3466.81862031000,0,0
603,5599,475.12231693100,5879.64769685000,0,0
604,9926,198.05621965000,2081.56931524000,0,0
605,3506,165.38460489300,1489.79842892000,0,0
606,3506,211.98201477600,2077.65886065000,0,0
607,3506,188.84859544200,1906.23813968000,0,0
608,9926,201.50726985000,1778.61908950000,0,0
609,3442,108.18124128200,499.53748695100,1,0
610,3032,163.84691165800,1285.28294252000,0,0
611,9926,131.05350014400,710.15281006200,0,0
612,11934,262.13256143600,2894.90357242000,0,1
613,9926,147.59226963300,931.25184571800,0,0
614,3420,878.12185701900,19777.92268790000,0,0
615,2593,156.49588035400,1332.50449867000,0,0
616,3506,163.63347219300,1334.79554171000,0,0
617,9926,173.27473153600,1098.05875110000,0,0
618,9246,122.62939952000,851.95205296400,0,0
619,2881,89.16824857850,466.41055168200,0,1
620,3379,707.33214519800,28788.94760930000,0,0
621,3506,186.46535085600,1779.99084124000,0,0
622,3506,205.24739805600,2099.65062301000,0,0
623,9926,132.24648756300,651.08727548900,0,0
624,11121,222.34234911400,2363.66021922000,0,0
625,2884,416.33409918300,5954.18603214000,0,0
626,9926,195.46400912300,1200.38824629000,0,0
627,3032,155.09840690000,1062.72483519000,0,0
628,3506,170.27964643500,1411.33453292000,0,0
629,8147,234.18415411200,3188.63069075000,0,0
630,3506,198.22633155200,1716.11199283000,0,0
631,9926,122.88647281100,707.54258049400,0,0
632,3032,138.73405431000,632.88613035900,0,0
633,5599,918.66126139300,9024.31509585000,0,0
634,3032,158.05131091400,1422.95683787000,0,0
635,9926,150.26704443300,1159.43525295000,0,0
636,3181,602.42269560200,7967.18780134000,0,0
637,11121,102.44779352600,655.35537501300,0,0
638,9926,175.19451663300,1111.29747215000,0,0
639,3506,211.33526305100,2608.47205231000,0,0
640,9926,157.88899659100,1004.47063620000,0,0
641,2881,132.32388923800,881.60380477400,0,0
642,9926,114.40218614500,592.95240676100,0,0
643,3506,221.99262084300,1774.27390622000,0,0
644,3506,166.59428777600,1428.10848987000,0,0
645,3506,169.95583025700,1775.18067506000,0,0
646,12759,130.57422286400,1039.42911846000,0,0
647,9926,108.27750164300,683.62291988000,0,0
648,9926,133.65784640000,701.02199792500,0,0
649,3506,209.08468927600,2372.44299786000,0,0
650,2593,273.07006654500,3203.74048425000,0,0
651,3032,253.24776291700,2583.13533501000,0,0
652,3506,178.80951800600,1599.02212236000,0,0
653,9926,100.35969196100,492.42621069700,0,0
654,9926,143.18444559900,990.06377118600,0,0
655,3506,155.40948949500,1183.88428195000,0,0
656,3506,197.25865871300,1747.22035159000,0,0
657,9926,211.78642294700,1392.11864310000,0,0
658,9926,167.48201213600,1440.98723660000,0,0
659,2675,269.55812644300,2615.97453121000,0,0
660,9926,103.46161804200,556.69169397800,0,0
661,5605,1147.18339504000,20190.39890540000,0,0
662,3506,185.97499330900,1791.62815671000,0,0
663,3506,185.32715548500,1850.09070460000,0,0
664,9926,146.11823696500,924.96762521200,0,0
665,3506,208.74581737800,1920.19212287000,0,0
666,9926,161.77309091900,1264.03499956000,0,0
667,9926,130.66943299100,637.72730261000,0,0
668,9926,95.89861378100,479.90942803100,0,0
669,2884,461.68042901400,6154.95273789000,0,0
670,10826,377.32528214300,6297.38567411000,0,0
671,3506,158.25329963700,1152.70456652000,0,0
672,9926,188.52149419900,1656.87417218000,0,0
673,12759,332.81505282800,5722.00474634000,0,0
674,9926,137.12387353400,883.53532698300,0,0
675,9926,104.29306601100,336.55421711600,0,0
676,3506,181.02048508600,1670.78502032000,0,0
677,9926,96.40914195040,327.72286138900,0,0
678,3506,197.64146606200,2203.16063667000,0,0
679,9926,113.14527654600,704.77536355500,0,0
680,3049,410.59077006200,5204.10878565000,0,0
681,9926,142.14653627000,819.67120284000,0,0
682,3506,168.44233826000,1178.09105430000,0,0
683,9926,93.33954590840,502.93042288900,0,0
684,2881,290.60578298100,3767.58764100000,0,0
685,3506,177.80346954900,1557.45712026000,0,0
686,3051,254.69812724500,3140.38765091000,0,1
687,3506,195.26914678100,1692.10193341000,0,0
688,9926,151.52989069200,791.35550855400,0,0
689,9926,203.25837661200,1963.55154112000,0,0
690,9926,196.31723160400,1669.48866094000,0,0
691,8141,287.78670118000,4608.28866685000,0,0
692,3039,485.32012158200,7470.16399954000,0,0
693,9149,114.53499579700,708.23618871900,0,0
694,9926,105.95069881100,567.92969677400,0,0
695,9926,158.76040979400,926.48083471700,0,0
696,9926,102.57992960900,546.16310082600,0,0
697,3506,179.43291661100,1602.60971228000,0,0
698,9926,144.32802814800,1266.61816870000,0,0
699,9926,145.23722940700,1114.62339410000,0,0
700,3506,225.47483880500,2407.52878629000,0,0
701,9926,167.64431540900,1165.96422891000,0,0
702,9926,198.10151293000,1912.37480567000,0,0
703,3506,165.60105675500,1426.59897374000,0,0
704,2585,193.13697337000,1679.88576541000,0,0
705,3506,224.18918154400,2038.04137769000,0,0
706,9926,140.10764657200,1019.70687749000,0,0
707,9926,185.08280409700,1540.16516509000,0,0
708,7767,383.01107771300,7016.14109545000,0,1
709,9926,102.51411198000,484.23301419700,0,0
710,9926,113.14601156100,738.14598941100,0,0
711,3506,183.24822471000,1793.74299811000,0,0
712,2833,412.51342741800,5967.56492097000,0,0
713,5321,270.94814569000,2839.77756148000,0,0
714,3506,201.46392714600,1970.42709424000,0,0
715,12043,150.65886121900,1177.32411762000,0,0
716,9926,125.97163511300,856.03026858900,0,0
717,9926,208.67497694800,1764.65749458000,0,0
718,9150,50.63276996150,176.28621649600,0,0
719,9926,85.62599543690,399.48808283700,0,0
720,3506,172.08540222700,1527.22733608000,0,0
721,9926,212.27154514900,1584.56812353000,0,0
722,9246,189.80060988400,1683.94009733000,0,0
723,2585,443.75042471100,7469.63285280000,0,0
724,3049,401.87744142300,5871.40057089000,0,0
725,9926,98.74488275750,448.99051715000,0,0
726,9926,129.83225735300,626.73796818000,0,0
727,3506,209.63349091600,2432.24466443000,0,0
728,9926,171.50221123500,1309.11837763000,0,0
729,9926,243.69554139700,2634.34261492000,0,0
730,2906,107.57352868200,722.14168870900,0,0
731,9926,161.71659246000,1073.90909580000,0,0
732,9926,80.20065695260,380.16412531000,0,0
733,2585,177.10407479500,1456.00924982000,0,0
734,9926,107.62015401000,509.27366802100,0,0
735,9926,135.94660608100,567.04911867000,0,0
736,10750,296.56593760500,3781.73759954000,0,1
737,2875,519.58432138300,6896.13128675000,0,0
738,3506,188.15587656500,1695.03128323000,0,0
739,9748,334.86720208100,4500.17925826000,0,0
740,9926,100.07526785000,544.23570300800,0,0
741,9926,98.89957593520,444.81702161000,0,0
742,9926,111.32813869600,507.32191648200,0,0
743,9926,172.40335534300,1205.03172523000,0,0
744,3506,201.07549859900,1264.43317917000,0,0
745,9926,141.27095822500,926.53247533800,0,0
746,9926,89.84456828000,458.01647303400,0,0
747,9926,140.69320506100,1046.22853591000,0,0
748,9926,213.42278270800,1950.64855116000,0,0
749,9926,107.03353485100,487.99921593900,0,0
750,7979,268.48064183700,3006.36035290000,0,0
751,3506,172.16795172800,1708.18461131000,0,0
752,9926,113.50866412500,740.97382106700,0,0
753,9926,188.26034651000,1406.60383703000,0,0
754,9926,92.94794696030,452.36597476200,0,0
755,13154,459.01933121900,5962.08642173000,0,0
756,9926,119.00963082600,601.23770929300,0,0
757,2875,505.01524088700,7007.99268798000,0,0
758,1994,444.50303988200,6130.36492375000,0,0
759,9926,165.52937755400,984.51252545200,0,0
760,2585,474.41143235100,7544.95363053000,0,0
761,9150,396.38086360500,4587.99117357000,0,0
762,9926,100.52613777500,574.60687669200,0,0
763,12134,395.88845485100,6203.81608349000,0,0
764,9926,166.56811978400,1242.64755504000,0,0
765,9926,228.16011746300,1868.49392082000,0,0
766,3356,296.94739429200,3351.62696485000,0,1
767,2585,320.81920193700,5010.89032938000,0,0
768,9926,177.57090391100,1574.12076273000,0,0
769,3199,205.78910332600,2170.72299135000,0,0
770,9842,121.92779083000,929.13971198000,0,0
771,9926,164.39849227400,1409.61269621000,0,0
772,13264,113.93698820800,714.83172241900,0,1
773,9926,192.51960956400,1096.88463670000,0,0
774,9926,199.58377778000,1846.33046042000,0,0
775,9926,184.77669386300,1398.56677150000,0,0
776,2840,370.45340751600,5454.66843931000,0,0
777,9926,141.38952450300,1004.71117585000,0,0
778,9926,170.79340127200,1479.05387918000,0,0
779,12043,286.31329668600,3645.12429486000,0,0
780,3131,232.02570937600,2499.61660797000,0,0
781,12991,406.71331219300,5687.91656745000,0,1
782,9926,108.10373190300,688.50805713900,0,0
783,2585,370.70838081400,3724.12853810000,0,0
784,9926,162.03220305000,1192.34799912000,0,0
785,2625,344.82963005400,2352.52055360000,1,0
786,11703,77.63260691980,340.07865929700,0,0
787,2861,342.73565423900,4654.20578116000,0,0
788,12134,227.68874633300,3218.19875585000,0,0
789,11703,114.85348005400,727.72054604300,0,0
790,11703,95.77237989780,502.31813141000,0,0
791,9926,85.87492111700,415.26120520900,0,0
792,2840,373.07205279200,5429.55142250000,0,0
793,9842,140.41595406500,1169.50280800000,0,0
794,9926,254.30026330600,2055.02866532000,0,0
795,13264,299.95541840200,2600.23594707000,0,1
795,13264,299.95541840200,2600.23594707000,0,1
796,5104,320.61266486300,4840.30951985000,0,1
797,2611,290.55251579900,3811.48470009000,0,0
798,1994,417.66247956800,6227.64460178000,0,0
799,9926,178.07552599200,1766.00689633000,0,0
800,9926,233.30068157800,2375.13243865000,0,0
801,2585,549.53534424800,12519.53373780000,0,0
802,2805,293.89006834500,3846.12633963000,0,0
803,9926,111.83535757800,625.28578889200,0,0
804,13264,185.98403658400,1654.81227433000,0,1
805,5104,128.74136535100,1027.69251903000,0,0
806,9926,181.84642723800,1668.89501753000,0,0
807,9926,150.68959341500,1219.54988200000,0,0
808,2585,168.46757093200,1480.49710204000,0,0
809,5104,86.33564663630,465.40762859100,0,0
810,11703,122.41060186200,867.73357869600,0,0
811,9926,211.65507594900,2031.81331037000,0,0
812,3278,372.71511196500,5429.64991003000,0,0
813,9926,163.37890359100,1058.76326961000,0,0
814,9926,212.28274230000,1844.04954051000,0,0
815,2861,418.45398740000,6258.84208844000,0,0
816,9926,220.12883245200,2065.88491464000,0,0
817,2026,240.83868096800,3071.09418939000,0,0
818,5321,88.56322079140,464.37826587100,1,0
819,2840,294.93720295700,3725.11569513000,0,0
820,3034,441.52868929000,4621.58670126000,0,0
821,9926,203.82999855500,2210.32290774000,0,0
822,13079,373.05161631900,4837.47145134000,0,0
823,5321,452.92388754600,7402.55422548000,0,0
824,9562,306.94300733400,3182.51707066000,0,0
825,9926,187.10638135900,1354.88571513000,0,0
826,9926,155.70137101900,1318.50839874000,0,0
827,3601,141.64636719500,837.96209053100,0,1
828,3034,156.80826160400,1501.39219210000,0,0
829,11703,85.12946304040,452.92980666800,0,0
830,9842,243.79871027100,2318.40416732000,0,0
831,7838,136.13426349100,873.22832752500,0,0
832,2841,372.53450891400,5455.86733607000,0,0
833,2585,751.99823529700,13374.95054520000,0,0
834,3067,298.09094098300,3687.26504369000,0,0
835,13264,225.53830739600,2204.83177800000,0,1
836,9926,139.75558990800,945.11635192000,0,0
837,13235,144.45410538000,1012.73024097000,0,0
838,9926,147.14591155500,1078.62749165000,0,0
839,3528,294.49034317900,3327.03971212000,0,0
840,2692,350.14991171200,5492.06788623000,0,0
841,9926,231.84279771700,2795.27362224000,0,0
842,2824,422.74788812600,6310.41092994000,0,0
843,3560,485.63928082300,7122.07169454000,0,0
844,9926,143.37963520900,772.76114489600,0,0
845,6418,96.08728868440,329.09346813200,0,0
846,6418,120.63379686800,816.79408799500,0,0
847,11703,135.69397290900,699.89626787300,0,0
848,3212,370.08403846700,5440.17757697000,0,0
849,13264,99.70611499040,621.05545272800,0,0
850,2880,247.17215472400,2932.26255412000,0,0
851,3601,316.73372438700,4772.85475029000,0,0
852,3601,89.64485191820,464.39581705800,0,0
853,9926,183.81305064300,1606.26616474000,0,0
854,9926,138.46703856000,971.42376089900,0,0
855,2876,293.28914534000,3734.79537825000,0,0
856,3104,184.63565942400,1465.35207626000,0,0
857,13154,478.68870864900,4389.94231584000,0,0
858,13235,421.96825921200,4429.19432953000,0,0
859,3106,371.74545682900,5448.67580088000,0,0
860,11703,562.38089021500,6258.69837564000,0,0
861,9926,146.27601741200,1132.32321669000,0,0
862,9926,155.30231583400,953.99043231000,0,0
863,3531,299.40772700600,3717.23760063000,0,0
864,3210,119.58766404000,587.63379562700,0,0
865,3911,583.23334569800,8848.24572319000,0,1
866,6396,61.09410533920,230.74721130600,0,0
867,11703,107.41655376700,559.70818531700,0,0
868,2623,372.64462702100,5369.67828967000,0,0
869,3529,206.20564013900,2429.64924651000,0,0
870,13235,58.97130367150,191.02353427600,0,0
871,13235,59.97977028250,177.30795629600,0,0
872,12943,255.54992550300,3285.24559713000,0,0
873,2938,290.36830189600,3613.85057881000,0,0
874,3560,156.10489712500,1360.17138420000,0,0
875,3033,263.98632955100,3388.44383087000,0,0
876,3601,176.05809399000,1426.42309519000,0,1
876,3601,176.05809399000,1426.42309519000,0,1
877,8003,207.65020190000,2479.50392717000,0,0
878,3284,370.75276867600,5413.59400823000,0,0
879,9926,171.54717109200,1578.58852898000,0,0
880,3601,100.34518474800,629.32139297200,0,0
881,8050,107.81323087800,695.97907309200,0,0
882,6396,361.94230178000,4468.15044016000,0,0
883,9926,179.46869262800,1478.75585229000,0,0
884,7838,109.72257088400,585.31254674500,0,0
885,5079,299.07093758200,3748.99346669000,0,0
886,8980,81.05790896490,392.19754202300,0,0
887,7988,99.10276649960,521.15448517900,0,0
888,3911,117.33097853300,796.67246131100,0,0
889,7787,254.16841623100,3154.24766123000,0,0
890,12014,95.45673170860,545.15053253700,0,1
891,7838,630.89570815900,7225.33470672000,0,0
892,2623,369.51218750900,5414.62125456000,0,0
893,3601,144.37227045900,1220.63402630000,0,0
894,2623,297.54756611700,3686.62021139000,0,0
895,2779,87.09076546690,470.56859851900,0,0
896,8980,309.98104064200,2808.72337265000,0,0
897,12014,106.53950670000,515.35157698900,0,0
898,12014,309.61638938400,3039.94786097000,0,0
899,2886,370.96837261800,5397.04935652000,0,0
900,13158,256.40201166400,3303.61067005000,0,0
901,5037,262.97722724600,2741.58236587000,0,0
902,3344,289.85896120200,3744.40178345000,0,0
903,9578,280.13244169700,4000.35709221000,0,0
904,2625,168.14318618600,1367.28836558000,0,0
905,6396,237.23001982700,2186.39222996000,0,0
906,2623,365.53214632300,5387.31745466000,0,0
907,6300,324.80184582500,3814.88465061000,0,0
908,2937,371.73394244000,5384.43424423000,0,0
909,8050,26.08606104170,37.19920882590,0,0
910,2779,1454.92260937000,36745.96512570000,0,0
911,7074,92.70886599850,476.23271146800,0,0
912,2949,288.27844952200,3698.93226194000,0,0
913,11037,164.58757439800,1263.61586394000,1,0
914,7804,313.87783236500,4590.81000604000,0,0
915,7074,386.82229319600,4607.70548848000,0,0
916,3624,367.47200593500,5360.17009773000,0,0
917,3005,245.13268235400,2785.78339065000,0,0
918,13235,147.72577081400,813.90840158600,0,0
919,3140,113.57032624300,559.86953998800,0,0
920,3140,338.13048624700,3807.82813207000,0,0
921,8049,366.46307532400,4208.72784991000,0,0
922,2707,106.79467222000,602.80342364300,0,0
923,3140,114.77469925000,747.63986881500,0,0
924,5718,287.61239887200,3629.49376605000,0,0
925,7486,488.87416080300,7553.32997499000,0,0
926,3142,368.72502640800,5331.04396310000,0,0
927,8115,198.94377891500,2292.96607648000,0,0
928,3512,255.78006517700,3139.69513189000,0,0
929,3439,220.00833554400,1788.35491267000,0,0
930,6328,264.58033618400,2626.41558381000,0,0
931,4808,198.55677582500,2329.62065473000,0,0
932,5037,174.08565086000,1211.60097087000,0,0
933,3087,281.41148270000,3615.01928224000,0,0
934,5037,351.73612145600,5569.79069485000,0,0
935,7770,152.53056020500,1397.42087735000,0,0
936,6162,287.56165804300,3469.08763996000,0,0
937,5905,309.50863832800,3350.85460134000,0,0
938,6116,204.90359132300,2624.09155382000,0,0
939,2797,288.73609605900,3656.95897988000,0,0
940,8676,143.33650207100,1247.37169250000,0,0
941,3082,129.21700268200,942.24445004400,0,0
942,11662,315.06649467400,4347.66528018000,0,0
943,2707,153.30036679500,1294.61294579000,0,0
944,2707,237.94719399600,2436.78167695000,0,0
945,3283,187.52856820000,1876.26441167000,0,0
946,6418,337.08828180600,3370.09577339000,0,1
947,3082,112.13320829200,781.05077266100,0,0
948,2652,286.59716947800,3343.58627545000,0,0
949,2707,132.76168792000,1067.33118970000,0,0
950,12675,113.30577163100,694.52657006500,0,0
951,9854,338.08631462700,3936.74913313000,0,0
952,11773,108.82190016600,607.51024672300,0,0
953,2707,177.56890504300,1318.16704263000,0,0
954,7988,817.07856418100,10731.13690210000,0,0
955,9854,255.21463020700,2892.11898612000,0,0
956,6116,113.99539184000,790.63328389300,0,0
957,9854,188.53192408700,1826.99125679000,0,0
958,8676,244.43590985600,2756.65194044000,0,0
959,12783,232.48336226100,3361.61321124000,0,0
960,3082,143.12905419000,1046.70950093000,0,0
961,8303,517.41538058600,7016.74065942000,0,0
962,6802,373.34724465300,5466.16737889000,0,0
963,13133,301.33686279100,2734.00799298000,0,0
964,4428,301.19745493400,3894.14521358000,0,0
965,3065,405.70848385000,5832.79245313000,0,0
966,7770,227.45605364100,2840.06845250000,0,0
967,5922,237.95543101300,2734.71231639000,0,0
968,2707,163.19116648800,1243.18615309000,0,0
969,5855,98.09974095060,585.65472156900,0,0
970,11773,358.18401785900,4853.54205724000,0,0
971,8117,361.03307706600,5402.61581204000,0,0
972,10521,397.32240971800,4314.95842918000,0,0
973,4831,148.28191813800,1086.71065979000,0,0
974,3082,390.67206595200,3363.33187314000,0,0
975,12997,143.39499814800,577.48311219000,0,0
